
23,23,122.0,142.0,137.0,144.0,165.0,0,482,502,524,504,1223,504,0,1,3,195,,23,2,,23,0.36766666666666664
24,24,129.0,136.0,76.0,96.0,165.0,123,464,484,660,540,1259,484,0,1,3,186,,24,3,,24,0.5583333333333333
25,25,129.0,136.0,76.0,96.0,165.0,123,464,484,660,540,1259,464,0,1,3,186,,25,1,,25,0.25866666666666666
26,26,129.0,136.0,76.0,96.0,165.0,0,464,484,660,540,1259,660,0,1,3,186,,26,1,,26,0.26799999999999996
27,27,129.0,136.0,76.0,96.0,165.0,0,464,484,660,540,1259,540,0,1,3,186,,27,1,,27,0.5126666666666666
28,28,106.0,106.0,44.0,120.0,140.0,87,416,466,1028,229,984,466,0,0,3,177,,28,4,,28,0.5743333333333334
29,29,106.0,106.0,44.0,120.0,140.0,87,416,466,1028,229,984,416,0,0,3,177,,29,4,,29,0.35533333333333333
30,30,106.0,106.0,44.0,120.0,140.0,0,416,466,1028,229,984,1028,0,0,3,177,,30,1,,30,0.35533333333333333
31,31,106.0,106.0,44.0,120.0,140.0,0,416,466,1028,229,984,229,0,0,3,177,,31,0,,31,0.5880000000000001
32,32,113.0,101.0,44.0,120.0,141.0,75,312,460,1124,217,996,460,0,1,3,174,,32,4,,32,0.5860000000000001
33,33,113.0,101.0,44.0,120.0,141.0,75,312,460,1124,217,996,312,0,1,3,174,,33,4,,33,0.39333333333333337
34,34,113.0,101.0,44.0,120.0,141.0,0,312,460,1124,217,996,1124,0,1,3,174,,34,2,,34,0.37733333333333335
35,35,113.0,101.0,44.0,120.0,141.0,0,312,460,1124,217,996,217,0,1,3,174,,35,1,,35,0.5953333333333333
36,36,107.0,83.0,44.0,120.0,129.0,63,276,545,1291,205,1008,545,0,1,3,171,,36,1,,36,0.602
37,37,107.0,83.0,44.0,120.0,129.0,63,276,545,1291,205,1008,276,0,1,3,171,,37,3,,37,0.4573333333333333
38,38,107.0,83.0,44.0,120.0,129.0,0,276,545,1291,205,1008,1291,0,1,3,171,,38,1,,38,0.42533333333333334
39,39,107.0,83.0,44.0,120.0,129.0,0,276,545,1291,205,1008,205,0,1,3,171,,39,4,,39,0.6113333333333333
40,40,101.0,65.0,44.0,120.0,117.0,51,153,569,1279,193,1020,569,0,1,3,168,,40,2,,40,0.618
41,41,101.0,65.0,44.0,120.0,117.0,51,153,569,1279,193,1020,153,0,1,3,168,,41,3,,41,0.05583333333333334
42,42,101.0,65.0,44.0,120.0,117.0,0,153,569,1279,193,1020,1279,0,1,3,168,,42,2,,42,0.007833333333333338
43,43,101.0,65.0,44.0,120.0,117.0,0,153,569,1279,193,1020,193,0,1,3,168,,43,1,,43,0.4258333333333333
44,44,140.0,104.0,-1.0,164.0,153.0,171,156,557,1292,185,1271,557,0,3,3,156,,44,3,,44,0.0
45,45,140.0,104.0,-1.0,164.0,153.0,171,156,557,1292,185,1271,156,0,3,3,156,,45,4,,45,0.05416666666666668
46,46,140.0,104.0,-1.0,164.0,153.0,0,156,557,1292,185,1271,1292,0,3,3,156,,46,1,,46,0.006166666666666685
47,47,140.0,104.0,-1.0,164.0,153.0,171,156,557,1292,185,1271,185,0,3,3,156,,47,3,,47,0.48816666666666675
48,48,128.0,92.0,-1.0,128.0,129.0,147,168,428,1292,197,1008,428,0,0,3,151,,48,0,,48,0.1421666666666667
49,49,128.0,92.0,-1.0,128.0,129.0,147,168,428,1292,197,1008,168,0,0,3,151,,49,1,,49,0.22816666666666666
50,50,128.0,92.0,-1.0,128.0,129.0,0,168,428,1292,197,1008,1292,0,0,3,151,,50,2,,50,0.18016666666666664
51,51,128.0,92.0,-1.0,128.0,129.0,147,168,428,1292,197,1008,197,0,0,3,151,,51,0,,51,0.6221666666666668
52,52,122.0,86.0,-1.0,110.0,117.0,135,174,330,1292,203,1020,330,0,1,3,151,,52,0,,52,0.21416666666666667
53,53,122.0,86.0,-1.0,110.0,117.0,135,174,330,1292,203,1020,174,0,1,3,151,,53,3,,53,0.44016666666666665
54,54,122.0,86.0,-1.0,110.0,117.0,0,174,330,1292,203,1020,1292,0,1,3,151,,54,0,,54,0.39216666666666666
55,55,122.0,86.0,-1.0,110.0,117.0,135,174,330,1292,203,1020,203,0,1,3,151,,55,4,,55,0.7221666666666668
56,56,149.0,148.0,76.0,120.0,153.0,83,200,127,572,229,1271,127,0,3,3,151,,56,0,,56,0.3361666666666666
57,57,149.0,148.0,76.0,120.0,153.0,83,200,127,572,229,1271,200,0,3,3,151,,57,4,,57,0.24483333333333335
58,58,149.0,148.0,76.0,120.0,153.0,0,200,127,572,229,1271,572,0,3,3,151,,58,3,,58,0.24350000000000002
59,59,149.0,148.0,76.0,120.0,153.0,83,200,127,572,229,1271,229,0,3,3,151,,59,2,,59,0.48283333333333334
60,60,155.0,166.0,76.0,126.0,165.0,71,206,91,660,235,1259,91,0,3,3,149,,60,1,,60,0.36416666666666675
61,61,155.0,166.0,76.0,126.0,165.0,71,206,91,660,235,1259,206,0,3,3,149,,61,1,,61,0.4368333333333333
62,62,155.0,166.0,76.0,126.0,165.0,0,206,91,660,235,1259,660,0,3,3,149,,62,2,,62,0.45149999999999996
63,63,155.0,166.0,76.0,126.0,165.0,71,206,91,660,235,1259,235,0,3,3,149,,63,4,,63,0.6268333333333332
64,64,162.0,153.0,92.0,165.0,165.0,35,224,15,1028,102,1223,15,0,3,3,149,,64,2,,64,0.4218333333333333
65,65,162.0,153.0,92.0,165.0,165.0,35,224,15,1028,102,1223,224,0,3,3,149,,65,0,,65,0.47583333333333333
66,66,162.0,153.0,92.0,165.0,165.0,0,224,15,1028,102,1223,1028,0,3,3,149,,66,0,,66,0.4638333333333333
67,67,162.0,153.0,92.0,165.0,165.0,35,224,15,1028,102,1223,102,0,3,3,149,,67,1,,67,0.6031666666666666
68,68,144.0,135.0,92.0,159.0,153.0,23,230,80,1124,76,1211,80,0,3,3,149,,68,3,,68,0.48183333333333334
69,69,144.0,135.0,92.0,159.0,153.0,23,230,80,1124,76,1211,230,0,3,3,149,,69,3,,69,0.5823333333333335
70,70,144.0,135.0,92.0,159.0,153.0,0,230,80,1124,76,1211,1124,0,3,3,149,,70,2,,70,0.5703333333333335
71,71,144.0,135.0,92.0,159.0,153.0,23,230,80,1124,76,1211,76,0,3,3,149,,71,1,,71,0.6396666666666668
72,72,131.0,86.0,76.0,124.0,117.0,0,64,363,1251,310,936,363,0,1,3,149,,72,3,,72,0.6346666666666667
73,73,131.0,86.0,76.0,124.0,117.0,0,64,363,1251,310,936,64,0,1,3,149,,73,0,,73,0.6893333333333334
74,74,131.0,86.0,76.0,124.0,117.0,0,64,363,1251,310,936,1251,0,1,3,149,,74,2,,74,0.6293333333333333
75,75,131.0,86.0,76.0,124.0,117.0,0,64,363,1251,310,936,310,0,1,3,149,,75,4,,75,0.7026666666666667
76,76,131.0,110.0,52.0,113.0,129.0,0,113,326,1239,391,948,326,0,1,3,149,,76,1,,76,0.657
77,77,131.0,110.0,52.0,113.0,129.0,0,113,326,1239,391,948,113,0,1,3,149,,77,2,,77,0.665
78,78,131.0,110.0,52.0,113.0,129.0,0,113,326,1239,391,948,1239,0,1,3,149,,78,2,,78,0.6370000000000001
79,79,131.0,110.0,52.0,113.0,129.0,0,113,326,1239,391,948,391,0,1,3,149,,79,3,,79,0.7423333333333334
80,80,118.0,110.0,52.0,103.0,141.0,0,280,254,1227,379,960,254,0,1,3,149,,80,4,,80,0.682
81,81,118.0,110.0,52.0,103.0,141.0,0,280,254,1227,379,960,280,0,1,3,149,,81,2,,81,0.5686666666666667
82,82,118.0,110.0,52.0,103.0,141.0,0,280,254,1227,379,960,1227,0,1,3,149,,82,3,,82,0.558
83,83,118.0,110.0,52.0,103.0,141.0,0,280,254,1227,379,960,379,0,1,3,149,,83,1,,83,0.646
84,84,94.0,110.0,52.0,103.0,129.0,0,396,199,1215,297,834,199,0,0,3,146,,84,0,,84,0.686
85,85,94.0,110.0,52.0,103.0,129.0,0,396,199,1215,297,834,396,0,0,3,146,,85,3,,85,0.6723333333333333
86,86,94.0,110.0,52.0,103.0,129.0,0,396,199,1215,297,834,1215,0,0,3,146,,86,0,,86,0.6936666666666667
87,87,94.0,110.0,52.0,103.0,129.0,0,396,199,1215,297,834,297,0,0,3,146,,87,3,,87,0.7496666666666667
88,88,74.0,90.0,92.0,97.0,116.0,0,327,223,1191,216,716,223,0,0,3,146,,88,2,,88,0.6916666666666667
89,89,74.0,90.0,92.0,97.0,116.0,0,327,223,1191,216,716,327,0,0,3,146,,89,3,,89,0.701
90,90,74.0,90.0,92.0,97.0,116.0,0,327,223,1191,216,716,1191,0,0,3,146,,90,1,,90,0.7223333333333333
91,91,74.0,90.0,92.0,97.0,116.0,0,327,223,1191,216,716,216,0,0,3,146,,91,4,,91,0.6983333333333333
92,92,74.0,86.0,92.0,79.0,116.0,0,255,235,1095,228,728,235,0,1,3,146,,92,2,,92,0.7230000000000001
93,93,74.0,86.0,92.0,79.0,116.0,0,255,235,1095,228,728,255,0,1,3,146,,93,2,,93,0.7100000000000001
94,94,74.0,86.0,92.0,79.0,116.0,0,255,235,1095,228,728,1095,0,1,3,146,,94,2,,94,0.7260000000000001
95,95,74.0,86.0,92.0,79.0,116.0,0,255,235,1095,228,728,228,0,1,3,146,,95,0,,95,0.7020000000000001
96,96,54.0,82.0,89.0,79.0,105.0,0,223,76,940,108,599,76,0,0,3,146,,96,1,,96,0.7283333333333334
97,97,54.0,82.0,89.0,79.0,105.0,0,223,76,940,108,599,223,0,0,3,146,,97,0,,97,0.7203333333333334
98,98,54.0,82.0,89.0,79.0,105.0,0,223,76,940,108,599,940,0,0,3,146,,98,4,,98,0.7576666666666667
99,99,54.0,82.0,89.0,79.0,105.0,0,223,76,940,108,599,108,0,0,3,146,,99,2,,99,0.711
100,100,50.0,58.0,92.0,65.0,93.0,0,235,64,952,71,516,64,0,0,3,146,,100,4,,100,0.756
101,101,50.0,58.0,92.0,65.0,93.0,0,235,64,952,71,516,235,0,0,3,146,,101,3,,101,0.7653333333333334
102,102,50.0,58.0,92.0,65.0,93.0,0,235,64,952,71,516,952,0,0,3,146,,102,0,,102,0.7760000000000001
103,103,50.0,58.0,92.0,65.0,93.0,0,235,64,952,71,516,71,0,0,3,146,,103,4,,103,0.7200000000000001
104,104,94.0,58.0,92.0,65.0,93.0,0,64,396,988,310,480,396,0,3,3,146,,104,3,,104,0.7413333333333334
105,105,94.0,58.0,92.0,65.0,93.0,0,64,396,988,310,480,64,0,3,3,146,,105,3,,105,0.6503333333333334
106,106,94.0,58.0,92.0,65.0,93.0,0,64,396,988,310,480,988,0,3,3,146,,106,1,,106,0.6023333333333334
107,107,94.0,58.0,92.0,65.0,93.0,0,64,396,988,310,480,310,0,3,3,146,,107,2,,107,0.605
108,108,70.0,62.0,100.0,65.0,92.0,0,113,384,1000,391,361,384,0,0,3,145,,108,4,,108,0.7450000000000001
109,109,70.0,62.0,100.0,65.0,92.0,0,113,384,1000,391,361,113,0,0,3,145,,109,1,,109,0.6466666666666667
110,110,70.0,62.0,100.0,65.0,92.0,0,113,384,1000,391,361,1000,0,0,3,145,,110,0,,110,0.636
111,111,70.0,62.0,100.0,65.0,92.0,0,113,384,1000,391,361,391,0,0,3,145,,111,1,,111,0.5960000000000001
112,112,70.0,34.0,121.0,41.0,85.0,0,392,199,1028,273,165,199,0,0,3,138,,112,3,,112,0.785
113,113,70.0,34.0,121.0,41.0,85.0,0,392,199,1028,273,165,392,0,0,3,138,,113,1,,113,0.6913333333333334
114,114,70.0,34.0,121.0,41.0,85.0,0,392,199,1028,273,165,1028,0,0,3,138,,114,3,,114,0.6433333333333333
115,115,70.0,34.0,121.0,41.0,85.0,0,392,199,1028,273,165,273,0,0,3,138,,115,2,,115,0.5753333333333334
116,116,46.0,10.0,145.0,17.0,76.0,0,380,187,1124,194,177,187,0,1,3,135,,116,2,,116,0.8300000000000001
117,117,46.0,10.0,145.0,17.0,76.0,0,380,187,1124,194,177,380,0,1,3,135,,117,1,,117,1.0
118,118,46.0,10.0,145.0,17.0,76.0,0,380,187,1124,194,177,1124,0,1,3,135,,118,1,,118,1.0
119,119,46.0,10.0,145.0,17.0,76.0,0,380,187,1124,194,177,194,0,1,3,135,,119,1,,119,1.0
120,120,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,2,134,,120,2,,120,0.9493333333333334
121,121,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,2,134,,121,3,,121,0.9496666666666668
122,122,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,2,134,,122,4,,122,0.9496666666666669
123,123,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,2,134,,123,0,,123,0.9496666666666669
124,124,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,2,134,,124,3,,124,0.9496666666666667
125,125,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,2,134,,125,3,,125,0.9456666666666668
126,126,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,2,134,,126,4,,126,0.9456666666666669
127,127,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,2,134,,127,0,,127,0.9456666666666669
128,128,-1.0,-1.0,-1.0,-1.0,129.0,0,1292,1292,1292,1292,834,1292,0,0,2,134,,128,4,,128,0.9456666666666667
129,129,-1.0,-1.0,-1.0,-1.0,129.0,0,1292,1292,1292,1292,834,1292,0,0,2,134,,129,1,,129,0.8376666666666668
130,130,-1.0,-1.0,-1.0,-1.0,129.0,0,1292,1292,1292,1292,834,1292,0,0,2,134,,130,4,,130,0.8376666666666669
131,131,-1.0,-1.0,-1.0,-1.0,129.0,0,1292,1292,1292,1292,834,1292,0,0,2,134,,131,2,,131,0.8376666666666668
132,132,-1.0,63.0,-1.0,-1.0,105.0,0,1292,483,1292,1292,810,483,0,3,2,128,,132,3,,132,0.9163333333333334
133,133,-1.0,63.0,-1.0,-1.0,105.0,0,1292,483,1292,1292,810,1292,0,3,2,128,,133,1,,133,0.7270000000000001
134,134,-1.0,63.0,-1.0,-1.0,105.0,0,1292,483,1292,1292,810,1292,0,3,2,128,,134,2,,134,0.8123333333333336
135,135,-1.0,63.0,-1.0,-1.0,105.0,0,1292,483,1292,1292,810,1292,0,3,2,128,,135,1,,135,0.8123333333333334
136,136,73.0,39.0,-1.0,-1.0,93.0,0,505,471,1292,1292,691,471,0,0,2,125,,136,3,,136,0.8956666666666667
137,137,73.0,39.0,-1.0,-1.0,93.0,0,505,471,1292,1292,691,505,0,0,2,125,,137,3,,137,0.7343333333333334
138,138,73.0,39.0,-1.0,-1.0,93.0,0,505,471,1292,1292,691,1292,0,0,2,125,,138,0,,138,0.6890000000000001
139,139,73.0,39.0,-1.0,-1.0,93.0,0,505,471,1292,1292,691,1292,0,0,2,125,,139,3,,139,0.7876666666666667
140,140,60.0,9.0,53.0,-1.0,69.0,0,529,420,509,1292,456,420,0,0,2,119,,140,1,,140,0.884
141,141,60.0,9.0,53.0,-1.0,69.0,0,529,420,509,1292,456,529,0,0,2,119,,141,2,,141,0.7666666666666667
142,142,60.0,9.0,53.0,-1.0,69.0,0,529,420,509,1292,456,509,0,0,2,119,,142,3,,142,0.6986666666666668
143,143,60.0,9.0,53.0,-1.0,69.0,0,529,420,509,1292,456,1292,0,0,2,119,,143,2,,143,0.7080000000000001
144,144,38.0,9.0,56.0,57.0,57.0,0,544,282,521,501,348,282,0,0,2,116,,144,0,,144,0.7896666666666667
145,145,38.0,9.0,56.0,57.0,57.0,0,544,282,521,501,348,544,0,0,2,116,,145,1,,145,0.7589999999999999
146,146,38.0,9.0,56.0,57.0,57.0,0,544,282,521,501,348,521,0,0,2,116,,146,0,,146,0.7203333333333333
147,147,38.0,9.0,56.0,57.0,57.0,0,544,282,521,501,348,501,0,0,2,116,,147,3,,147,0.6963333333333332
148,148,70.0,9.0,56.0,76.0,73.0,0,642,162,537,517,153,162,0,0,2,112,,148,0,,148,0.7526666666666666
149,149,70.0,9.0,56.0,76.0,73.0,0,642,162,537,517,153,642,0,0,2,112,,149,3,,149,0.746
150,150,70.0,9.0,56.0,76.0,73.0,0,642,162,537,517,153,537,0,0,2,112,,150,4,,150,0.6646666666666666
151,151,70.0,9.0,56.0,76.0,73.0,0,642,162,537,517,153,517,0,0,2,112,,151,0,,151,0.6833333333333333
152,152,94.0,9.0,74.0,76.0,85.0,0,785,174,576,529,165,174,0,1,2,110,,152,1,,152,0.7426666666666666
153,153,94.0,9.0,74.0,76.0,85.0,0,785,174,576,529,165,785,0,1,2,110,,153,1,,153,0.829
154,154,94.0,9.0,74.0,76.0,85.0,0,785,174,576,529,165,576,0,1,2,110,,154,3,,154,0.7156666666666667
155,155,94.0,9.0,74.0,76.0,85.0,0,785,174,576,529,165,529,0,1,2,110,,155,0,,155,0.7423333333333333
156,156,118.0,9.0,98.0,78.0,76.0,0,903,186,666,544,177,186,0,1,2,110,,156,4,,156,0.7203333333333334
157,157,118.0,9.0,98.0,78.0,76.0,0,903,186,666,544,177,903,0,1,2,110,,157,1,,157,0.7083333333333334
158,158,118.0,9.0,98.0,78.0,76.0,0,903,186,666,544,177,666,0,1,2,110,,158,3,,158,0.563
159,159,118.0,9.0,98.0,78.0,76.0,0,903,186,666,544,177,544,0,1,2,110,,159,3,,159,0.5896666666666667
160,160,129.0,9.0,109.0,89.0,64.0,0,1025,198,801,618,189,198,0,1,2,108,,160,0,,160,0.6906666666666668
161,161,129.0,9.0,109.0,89.0,64.0,0,1025,198,801,618,189,1025,0,1,2,108,,161,4,,161,0.6973333333333334
162,162,129.0,9.0,109.0,89.0,64.0,0,1025,198,801,618,189,801,0,1,2,108,,162,3,,162,0.5373333333333333
163,163,129.0,9.0,109.0,89.0,64.0,0,1025,198,801,618,189,618,0,1,2,108,,163,4,,163,0.5640000000000001
164,164,129.0,9.0,109.0,89.0,64.0,0,1082,210,919,769,201,210,0,1,2,105,,164,0,,164,0.6906666666666668
165,165,129.0,9.0,109.0,89.0,64.0,0,1082,210,919,769,201,1082,0,1,2,105,,165,2,,165,0.7013333333333334
166,166,129.0,9.0,109.0,89.0,64.0,0,1082,210,919,769,201,919,0,1,2,105,,166,3,,166,0.5413333333333333
167,167,129.0,9.0,109.0,89.0,64.0,0,1082,210,919,769,201,769,0,1,2,105,,167,2,,167,0.5680000000000001
168,168,129.0,9.0,109.0,89.0,76.0,0,1178,222,1034,887,213,222,0,1,2,102,,168,3,,168,0.6946666666666668
169,169,129.0,9.0,109.0,89.0,76.0,0,1178,222,1034,887,213,1178,0,1,2,102,,169,3,,169,0.7013333333333334
170,170,129.0,9.0,109.0,89.0,76.0,0,1178,222,1034,887,213,1034,0,1,2,102,,170,0,,170,0.5413333333333333
171,171,129.0,9.0,109.0,89.0,76.0,0,1178,222,1034,887,213,887,0,1,2,102,,171,1,,171,0.5680000000000001
172,172,159.0,55.0,178.0,135.0,76.0,0,1234,107,1254,971,177,107,0,2,2,88,,172,4,,172,0.5696666666666667
173,173,159.0,55.0,178.0,135.0,76.0,0,1234,107,1254,971,177,1234,0,2,2,88,,173,3,,173,0.6723333333333333
174,174,159.0,55.0,178.0,135.0,76.0,0,1234,107,1254,971,177,1254,0,2,2,88,,174,0,,174,0.5336666666666667
175,175,159.0,55.0,178.0,135.0,76.0,0,1234,107,1254,971,177,971,0,2,2,88,,175,4,,175,0.5083333333333333
176,176,159.0,41.0,179.0,113.0,64.0,0,1222,274,1242,959,189,274,0,1,2,88,,176,2,,176,0.6066666666666667
177,177,159.0,41.0,179.0,113.0,64.0,0,1222,274,1242,959,189,1222,0,1,2,88,,177,0,,177,0.7026666666666667
178,178,159.0,41.0,179.0,113.0,64.0,0,1222,274,1242,959,189,1242,0,1,2,88,,178,2,,178,0.5453333333333333
179,179,159.0,41.0,179.0,113.0,64.0,0,1222,274,1242,959,189,959,0,1,2,88,,179,0,,179,0.5186666666666666
180,180,161.0,39.0,179.0,135.0,64.0,0,1210,397,1230,947,201,397,0,1,2,88,,180,3,,180,0.5700000000000001
181,181,161.0,39.0,179.0,135.0,64.0,0,1210,397,1230,947,201,1210,0,1,2,88,,181,2,,181,1.0
182,182,161.0,39.0,179.0,135.0,64.0,0,1210,397,1230,947,201,1230,0,1,2,88,,182,3,,182,1.0
183,183,161.0,39.0,179.0,135.0,64.0,0,1210,397,1230,947,201,947,0,1,2,88,,183,1,,183,1.0
184,184,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,1,84,,184,2,,184,0.9493333333333334
185,185,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,1,84,,185,0,,185,0.9496666666666668
186,186,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,1,84,,186,3,,186,0.9496666666666669
187,187,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,3,1,84,,187,0,,187,0.9496666666666669
188,188,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,1,84,,188,1,,188,0.9496666666666667
189,189,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,1,84,,189,3,,189,0.9493333333333334
190,190,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,1,84,,190,2,,190,0.9493333333333336
191,191,-1.0,-1.0,-1.0,-1.0,141.0,0,1292,1292,1292,1292,960,1292,0,3,1,84,,191,2,,191,0.9493333333333335
192,192,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,1,1,84,,192,1,,192,0.9493333333333334
193,193,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,1,1,84,,193,3,,193,0.9493333333333334
194,194,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,1,1,84,,194,4,,194,0.9493333333333336
195,195,-1.0,-1.0,-1.0,-1.0,140.0,0,1292,1292,1292,1292,972,1292,0,1,1,84,,195,0,,195,0.9493333333333335
196,196,-1.0,105.0,-1.0,-1.0,140.0,0,1292,495,1292,1292,984,495,0,1,1,84,,196,4,,196,0.914
197,197,-1.0,105.0,-1.0,-1.0,140.0,0,1292,495,1292,1292,984,1292,0,1,1,84,,197,1,,197,0.7730000000000001
198,198,-1.0,105.0,-1.0,-1.0,140.0,0,1292,495,1292,1292,984,1292,0,1,1,84,,198,3,,198,0.9143333333333334
199,199,-1.0,105.0,-1.0,-1.0,140.0,0,1292,495,1292,1292,984,1292,0,1,1,84,,199,2,,199,0.9143333333333334
200,200,-1.0,87.0,-1.0,-1.0,141.0,0,1292,483,1292,1292,996,483,0,1,1,84,,200,2,,200,0.9203333333333334
201,201,-1.0,87.0,-1.0,-1.0,141.0,0,1292,483,1292,1292,996,1292,0,1,1,84,,201,3,,201,0.799
202,202,-1.0,87.0,-1.0,-1.0,141.0,0,1292,483,1292,1292,996,1292,0,1,1,84,,202,3,,202,0.9163333333333334
203,203,-1.0,87.0,-1.0,-1.0,141.0,0,1292,483,1292,1292,996,1292,0,1,1,84,,203,2,,203,0.9163333333333334
204,204,95.0,100.0,-1.0,-1.0,129.0,0,505,471,1292,1292,1008,471,0,1,1,84,,204,4,,204,0.8800000000000001
205,205,95.0,100.0,-1.0,-1.0,129.0,0,505,471,1292,1292,1008,505,0,1,1,84,,205,0,,205,0.7413333333333334
206,206,95.0,100.0,-1.0,-1.0,129.0,0,505,471,1292,1292,1008,1292,0,1,1,84,,206,4,,206,0.7480000000000001
207,207,95.0,100.0,-1.0,-1.0,129.0,0,505,471,1292,1292,1008,1292,0,1,1,84,,207,3,,207,0.8760000000000001
208,208,71.0,76.0,-1.0,-1.0,117.0,0,517,459,1292,1292,1020,459,0,1,1,84,,208,4,,208,0.8920000000000001
209,209,71.0,76.0,-1.0,-1.0,117.0,0,517,459,1292,1292,1020,517,0,1,1,84,,209,3,,209,0.6853333333333333
210,210,71.0,76.0,-1.0,-1.0,117.0,0,517,459,1292,1292,1020,1292,0,1,1,84,,210,2,,210,0.6920000000000001
211,211,71.0,76.0,-1.0,-1.0,117.0,0,517,459,1292,1292,1020,1292,0,1,1,84,,211,4,,211,0.788
212,212,47.0,70.0,89.0,-1.0,105.0,0,529,420,487,1292,883,420,0,0,1,81,,212,4,,212,0.8680000000000001
