
850,850,20.808652046684813,97.082439194738,19.209372712298546,95.46203433826454,139,139,139,139,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,841,862,19,75,984,3,64,3,0,0,,850,2,,850,0.5110825392638677
851,851,38.62641583165593,38.62641583165593,38.62641583165593,38.62641583165593,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,3,4,3,0,0,,851,3,,851,0.6169624839209693
852,852,44.40720662234904,44.40720662234904,44.40720662234904,44.40720662234904,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,3,7,3,0,0,,852,3,,852,1.0319758608918945
853,853,52.3450093132096,52.3450093132096,52.3450093132096,62.48199740725323,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,936,3,10,3,0,0,,853,3,,853,0.6016278050008185
856,856,61.61168720299745,72.83543093852057,61.61168720299745,63.0,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,574,491,1223,1,42,1,0,0,,856,1,,856,1.1851819541495145
856,856,67.0,59.405386961116584,73.54590403278758,45.79301256742124,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,559,501,799,705,1259,1,51,1,0,0,,856,1,,856,0.7706846189621214
856,856,56.293871780150276,59.405386961116584,73.54590403278758,57.62811813689564,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,640,513,837,717,1271,1,54,1,0,0,,856,1,,856,0.7734255752539253
859,859,87.5956619930462,60.207972893961475,66.09841147864296,49.64876634922564,0,0,0,0,0,0,1,1,12.0,13.0,12.0,12.0,3,0,0,0,154,1153,196,362,540,1,79,1,0,0,,859,0,,859,0.7566110037072892
859,859,84.1486779456457,71.0,66.09841147864296,33.12099032335839,0,0,0,0,1,0,1,1,16.0,16.0,15.0,15.0,4,0,0,0,306,1057,208,350,399,1,82,0,0,0,,859,0,,859,1.189769140055086
859,859,88.23264701911646,72.00694410957877,79.40403012442127,13.0,0,0,0,0,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,12,452,997,224,247,237,1,86,0,0,0,,859,1,,859,1.1033084491811975
859,859,79.20227269466452,44.64302857109943,76.32168761236873,5.0,163,163,163,163,0,1,1,0,12.0,12.0,13.0,13.0,12,0,0,0,557,1001,220,26,225,1,98,2,0,0,,859,2,,859,0.5056220298255613
860,860,67.53517601961218,32.7566787083184,62.93647591023825,17.46424919657298,135,135,135,135,0,1,0,0,1.0,1.0,0.0,28.0,0,0,0,7,649,1015,206,40,386,1,105,3,0,0,,860,3,,860,0.5023439500690272
861,861,77.62087348130012,15.0,88.68483523128404,41.23105625617661,107,107,107,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,798,1034,1292,54,201,1,112,0,0,0,,861,3,,861,0.5256157668805507
862,862,76.05918747922567,25.632011235952593,100.12492197250393,40.049968789001575,95,95,95,0,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,892,1070,1292,94,189,1,115,3,0,0,,862,2,,862,1.2890485492274397
863,863,66.64082832618455,44.01136216933077,105.75916035975324,15.620499351813308,67,67,67,0,0,0,0,1,1.0,1.0,0.0,28.0,0,0,0,7,931,1178,490,218,361,1,122,3,0,0,,863,3,,863,1.2991737225616693
864,864,89.26925562588724,67.0,121.49485585818027,24.08318915758459,39,39,39,0,0,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,1089,1280,367,232,165,1,129,0,0,0,,864,0,,864,0.7819644363980818
868,868,43.0,88.0,45.35416188179427,88.05112151472007,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,941,1094,42,45,984,1,145,3,0,0,,868,2,,868,0.55841923754266
869,869,21.633307652783937,49.51767361255979,35.38361202590826,35.38361202590826,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,787,671,669,588,984,2,32,3,0,0,,869,2,,869,1.1983846622965226
869,869,64.89992295835181,52.80151512977634,35.38361202590826,39.84971769034255,0,0,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,816,923,804,718,1259,2,41,2,0,0,,869,1,,869,0.7845995680520339
869,869,83.35466393669883,51.884487084291386,24.08318915758459,38.62641583165593,0,0,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,786,1010,857,772,1271,2,44,1,0,0,,869,1,,869,1.1835993659244437
872,872,56.0357029044876,39.84971769034255,45.12205669071391,24.73863375370596,91,91,91,91,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1035,1088,722,579,984,2,64,0,0,0,,872,3,,872,0.504381223292035
872,872,44.721359549995796,50.11985634456667,58.240879114244144,24.0,79,79,79,79,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1071,1148,716,555,972,2,64,3,0,0,,872,2,,872,1.0985709711474636
872,872,30.0,92.19544457292888,58.0,54.0,43,43,43,43,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,1193,1281,645,388,1223,2,73,2,0,0,,872,3,,872,0.6786672744679572
872,872,12.0,100.9554357129917,64.0,61.18823416311342,31,31,31,31,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,1199,1275,598,394,1211,2,76,3,0,0,,872,3,,872,0.6795079030750324
873,873,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,873,2,,873,0.7675793930840323
874,874,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,874,1,,874,1.1897868067507396
875,875,63.90618123468183,72.0,63.90618123468183,63.245553203367585,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,657,516,1259,3,19,1,0,0,,875,1,,875,0.7714189411033431
876,876,74.72616676907762,61.18823416311342,68.96375859826666,62.48199740725323,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,508,1292,712,599,1271,3,22,1,0,0,,876,1,,876,1.160574570444097
880,880,32.31098884280702,68.96375859826666,26.0,51.419840528729765,79,79,79,79,0,0,1,0,1.0,1.0,0.0,12.0,0,0,0,1,645,706,449,396,972,3,51,3,0,0,,880,2,,880,0.7377104566308521
880,880,61.18823416311342,110.92339699089638,52.0,84.38009243891595,43,43,43,43,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,586,724,353,225,1223,3,51,2,0,0,,880,3,,880,0.7470825716160494
880,880,54.0,119.81652640600127,61.220911460055866,86.0,31,31,31,31,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,644,730,325,231,1211,3,54,3,0,0,,880,3,,880,0.7547953397920049
880,880,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,880,2,,880,0.6941272387650067
881,881,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,881,1,,881,0.6955398201967844
884,884,24.331050121192877,16.97056274847714,40.0,12.649110640673518,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,736,571,855,847,996,3,31,1,0,0,,884,1,,884,0.7579697412453579
885,885,36.87817782917155,16.97056274847714,36.22154055254967,12.649110640673518,0,0,0,0,0,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,724,607,867,859,1008,3,34,1,0,0,,885,1,,885,0.7516947118201673
885,885,57.271284253105414,16.97056274847714,30.463092423455635,12.649110640673518,0,0,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,712,659,879,871,1020,3,37,1,0,0,,885,1,,885,0.7224175603884672
886,886,56.60388679233962,51.884487084291386,66.48308055437865,44.94441010848846,159,159,159,159,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,710,580,805,773,1259,3,51,3,0,0,,886,3,,886,0.718711011916912
887,887,37.94733192202055,87.72684879784524,100.0,82.07313811473277,123,123,123,123,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,846,427,636,572,1223,3,51,3,0,0,,887,3,,887,0.7349513245397137
888,888,40.24922359499622,100.41912168506553,112.16059914247963,95.01578816175763,111,111,111,111,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,840,329,580,548,1211,3,54,3,0,0,,888,3,,888,1.1535658301640255
891,891,38.62641583165593,38.62641583165593,38.62641583165593,38.62641583165593,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,2,16,3,0,0,,891,3,,891,0.6856504679571842
891,891,44.40720662234904,44.40720662234904,44.40720662234904,44.40720662234904,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,2,16,3,0,0,,891,2,,891,0.6832797508876338
891,891,65.39113089708727,65.39113089708727,65.39113089708727,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,483,1292,1211,2,22,2,0,0,,891,3,,891,0.6814161517267634
894,894,44.64302857109943,35.0,62.42595614005443,77.82673062643708,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,783,664,551,885,1223,1,51,2,0,0,,894,1,,894,1.1813303073471273
894,894,64.07027391856539,25.942243542145693,36.124783736376884,93.7709976485267,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,817,856,285,1032,1259,1,60,1,0,0,,894,1,,894,0.7635504772847741
894,894,82.85529554590944,25.942243542145693,29.546573405388315,104.12012293500234,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,790,918,196,1111,1271,1,63,1,0,0,,894,1,,894,1.165670523452883
894,894,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,894,2,,894,0.7675793930840323
898,898,57.271284253105414,48.0,28.844410203711913,16.0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,1,757,732,988,1020,972,3,34,3,0,0,,898,2,,898,0.7799424061038894
898,898,40.80441152620633,48.0,36.22154055254967,36.22154055254967,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,892,838,1170,1271,1223,3,34,2,0,0,,898,3,,898,0.7707783029271081
898,898,25.632011235952593,48.0,30.463092423455635,40.0,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,939,913,1251,1259,1211,3,37,3,0,0,,898,3,,898,1.2019553570489852
901,901,77.87810988975015,97.59098319004681,61.220911460055866,95.01578816175763,79,79,79,79,0,1,0,0,12.0,12.0,11.0,11.0,1,0,0,0,1185,998,1285,1184,480,3,58,0,0,0,,901,0,,901,0.5581553369991512
901,901,95.75489543621255,99.35793878699377,99.35793878699377,104.9952379872535,27,27,27,27,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1162,1024,1052,1024,177,3,69,3,0,0,,901,3,,901,0.6866164458331643
902,902,89.0,103.32473082471591,111.73182178770737,108.90362712049586,15,15,15,15,1,1,0,1,12.0,12.0,13.0,13.0,12,0,0,0,1126,1040,1026,1018,165,3,72,3,0,0,,902,3,,902,0.6749169779459613
902,902,83.86298349093002,107.48023074035522,124.57929201917949,113.27841806805037,3,3,3,3,1,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,1066,1076,1020,1012,153,3,75,3,0,0,,902,3,,902,0.6881384158734868
903,903,94.76286192385707,116.03878661895772,117.0341830406826,122.41323457861898,151,151,151,151,0,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,1156,1025,1189,1141,153,3,86,3,0,0,,903,2,,903,0.5351786856252543
906,906,52.23983154643591,80.99382692526635,52.15361924162119,84.09518416651456,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,709,708,996,988,177,3,105,3,0,0,,906,0,,906,0.6786673012190816
907,907,55.569775957799216,33.94112549695428,48.662100242385755,63.245553203367585,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,757,732,657,1020,1259,3,23,3,0,0,,907,3,,907,1.2033889422052102
907,907,40.80441152620633,33.94112549695428,56.85068161420758,36.22154055254967,0,0,0,0,1,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,892,867,838,984,1223,3,32,3,0,0,,907,3,,907,0.7072169503213352
907,907,25.632011235952593,33.94112549695428,76.94153624668537,30.463092423455635,0,0,0,0,1,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,939,879,913,972,1211,3,35,3,0,0,,907,3,,907,0.6271417354534432
910,910,37.36308338453881,15.620499351813308,38.0,37.36308338453881,0,127,127,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1022,1292,1085,984,3,53,1,0,0,,910,2,,910,1.118657823847111
910,910,55.0,36.87817782917155,34.17601498127012,69.0,0,91,91,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,640,1124,551,1145,1259,3,61,2,0,0,,910,1,,910,0.7016660395616526
910,910,50.92150822589606,48.041648597857254,20.8806130178211,58.249463516842795,0,79,79,0,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,735,1160,628,1181,1271,3,61,1,0,0,,910,1,,910,0.7035913554904383
910,910,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,910,2,,910,0.7675793930840323
914,914,61.61168720299745,72.83543093852057,61.61168720299745,63.0,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,574,491,1223,1,45,1,0,0,,914,1,,914,1.1851819541495145
914,914,67.0,59.405386961116584,73.54590403278758,45.79301256742124,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,559,501,799,705,1259,1,54,1,0,0,,914,1,,914,0.7752847686019955
914,914,56.293871780150276,59.405386961116584,73.54590403278758,57.62811813689564,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,640,513,837,717,1271,1,57,1,0,0,,914,1,,914,0.7843629127542892
915,915,27.294688127912362,36.124783736376884,31.38470965295043,54.3415126767741,163,163,163,163,1,0,1,1,1.0,1.0,0.0,12.0,0,0,0,3,739,652,829,725,1008,1,72,3,0,0,,915,3,,915,0.761953976744859
916,916,29.0,31.89043743820395,24.020824298928627,37.0,151,151,151,151,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,652,739,835,719,996,1,75,3,0,0,,916,0,,916,0.7635618981006974
916,916,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,916,2,,916,1.1100122010376188
917,917,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,917,3,,917,0.6842418055365418
918,918,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,918,3,,918,0.684763230346022
922,922,61.61168720299745,72.83543093852057,61.61168720299745,63.0,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,574,491,1223,1,67,1,0,0,,922,1,,922,0.6681741083892594
920,920,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,920,2,,920,0.7675793930840323
923,923,74.72616676907762,61.18823416311342,68.96375859826666,62.48199740725323,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,508,1292,712,599,1271,3,22,1,0,0,,923,0,,923,1.1846505778246026
924,924,36.87817782917155,24.0,50.59644256269407,28.844410203711913,0,0,0,0,1,0,1,1,1.0,1.0,0.0,12.0,0,0,0,3,603,512,796,741,1008,3,28,0,0,0,,924,1,,924,0.7530172020119221
924,924,34.17601498127012,24.0,50.59644256269407,30.463092423455635,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,635,524,855,753,1020,3,31,1,0,0,,924,1,,924,0.7312505443722337
927,927,65.39113089708727,65.39113089708727,65.39113089708727,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,483,1292,1211,1,88,3,0,0,,927,0,,927,0.7424274582212478
927,927,44.40720662234904,48.507731342539614,44.40720662234904,29.546573405388315,0,0,0,0,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,663,542,948,1,88,0,0,0,,927,3,,927,0.7443900299927341
927,927,57.14017850864661,42.720018726587654,52.3450093132096,40.80441152620633,0,0,0,0,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,487,1292,713,597,936,1,88,3,0,0,,927,3,,927,0.7676586378352623
927,927,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,927,2,,927,0.6941272387650067
931,931,27.784887978899608,27.784887978899608,27.784887978899608,27.784887978899608,0,0,0,0,0,0,0,0,1.0,1.0,0.0,24.0,0,0,0,0,1292,1292,1292,1292,834,2,45,0,0,0,,931,3,,931,1.1032343028946312
931,931,44.94441010848846,44.94441010848846,44.94441010848846,45.0,0,0,0,0,0,0,0,1,12.0,13.0,12.0,13.0,3,0,0,0,1292,1292,483,1292,810,2,51,3,0,0,,931,2,,931,0.6762087364827581
931,931,52.3450093132096,59.405386961116584,52.3450093132096,45.79301256742124,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,574,491,936,2,54,2,0,0,,931,3,,931,0.6740822157602209
931,931,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,931,2,,931,1.1100122010376188
932,932,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,932,3,,932,0.6842418055365418
933,933,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,933,3,,933,1.117544447914498
934,934,72.24956747275377,62.76941930590086,60.0,44.94441010848846,175,175,0,175,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,510,492,578,417,936,3,25,1,0,0,,934,0,,934,0.6801168898508849
935,935,69.9714227381436,55.569775957799216,43.266615305567875,40.0,163,163,0,163,0,0,0,0,12.0,13.0,12.0,13.0,3,0,0,0,516,480,554,365,810,3,28,0,0,0,,935,1,,935,0.6694448544586087
937,937,38.62641583165593,38.62641583165593,38.62641583165593,38.62641583165593,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,3,4,3,0,0,,937,3,,937,0.6169624839209693
938,938,44.40720662234904,44.40720662234904,44.40720662234904,44.40720662234904,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,3,7,3,0,0,,938,3,,938,0.6161150757545336
939,939,52.3450093132096,52.3450093132096,52.3450093132096,62.48199740725323,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,936,3,10,3,0,0,,939,3,,939,1.0195403447670035
939,939,73.7563556583431,82.365041127896,65.39113089708727,80.89499366462674,0,171,0,171,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,484,1292,425,508,1211,3,22,1,0,0,,939,1,,939,0.587970344809654
943,943,52.3450093132096,60.0,52.3450093132096,46.647615158762406,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,570,492,936,3,16,2,0,0,,943,1,,943,1.1944706086948458
943,943,44.40720662234904,49.47726750741192,44.40720662234904,30.463092423455635,0,0,0,0,0,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,657,480,948,3,19,1,0,0,,943,2,,943,0.7768292872649906
943,943,69.05070600652827,49.47726750741192,77.25283166331187,46.647615158762406,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,554,496,795,704,1211,3,25,2,0,0,,943,3,,943,0.7819937155820135
946,946,40.0,26.832815729997478,53.81449618829484,45.60701700396552,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,708,570,826,728,996,3,28,1,0,0,,946,1,,946,0.7518233803968684
946,946,40.0,26.832815729997478,55.569775957799216,69.05070600652827,0,0,0,0,1,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,720,657,814,847,1008,3,31,1,0,0,,946,0,,946,0.7541561479988341
946,946,40.0,26.832815729997478,57.271284253105414,86.34813257969161,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,732,712,778,859,1020,3,34,1,0,0,,946,1,,946,1.2002897937738852
946,946,49.47726750741192,36.22154055254967,50.59644256269407,83.23460818673925,171,171,171,171,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,740,736,695,867,1271,3,46,3,0,0,,946,3,,946,0.7713573590861512
947,947,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,947,2,,947,1.1100122010376188
948,948,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,948,3,,948,0.682963766908166
949,949,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,949,3,,949,1.0835102496618867
953,953,48.83646178829912,36.6742416417845,59.0,24.020824298928627,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,713,615,961,841,1223,2,58,1,0,0,,953,1,,953,1.1638155478305348
953,953,57.62811813689564,72.67048919609665,43.829214001622255,24.020824298928627,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,825,845,997,790,1259,2,67,1,0,0,,953,1,,953,0.7389537430354378
953,953,77.82673062643708,82.41965784932621,60.802960454241045,23.0,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,813,833,1033,696,1271,2,70,1,0,0,,953,1,,953,1.190002542562222
956,956,45.60701700396552,26.832815729997478,48.662100242385755,25.298221281347036,0,0,0,0,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,554,500,724,704,972,3,21,1,0,0,,956,2,,956,0.7584882642940692
957,957,38.62641583165593,38.62641583165593,38.62641583165593,38.62641583165593,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,2,46,3,0,0,,957,3,,957,0.6856504679571842
957,957,44.40720662234904,44.40720662234904,44.40720662234904,44.40720662234904,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,2,46,3,0,0,,957,2,,957,0.6832797508876338
957,957,65.39113089708727,65.39113089708727,65.39113089708727,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,483,1292,1211,2,52,2,0,0,,957,3,,957,0.6589841816041617
960,960,65.73431371817918,93.7709976485267,48.507731342539614,84.00595217006948,127,127,0,127,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,640,767,360,284,1223,2,65,1,0,0,,960,1,,960,0.7198615947541693
960,960,49.24428900898052,100.84145972763385,60.802960454241045,102.88342918079665,91,91,0,91,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,729,821,295,200,1259,2,65,1,0,0,,960,1,,960,0.7277212557481684
960,960,56.08029957123981,101.78899744078434,80.05623023850174,114.0570032922135,79,79,0,79,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,723,884,259,206,1271,2,65,1,0,0,,960,1,,960,0.7041435722201719
961,961,37.94733192202055,88.81441324469807,61.84658438426491,103.22790320451152,163,163,163,163,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,846,1138,98,57,1008,2,80,3,0,0,,961,2,,961,0.5119089008403143
961,961,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,961,2,,961,0.7675793930840323
962,962,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,962,1,,962,1.1897868067507396
963,963,63.90618123468183,72.0,63.90618123468183,63.245553203367585,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,657,516,1259,3,19,1,0,0,,963,1,,963,0.7714189411033431
964,964,74.72616676907762,61.18823416311342,68.96375859826666,62.48199740725323,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,508,1292,712,599,1271,3,22,1,0,0,,964,1,,964,1.160574570444097
968,968,37.94733192202055,89.88882021697692,31.240998703626616,60.530983801686226,43,43,43,43,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,586,724,353,225,960,3,45,3,0,0,,968,3,,968,0.6941319661663088
968,968,30.0,100.65783625729296,44.94441010848846,62.0,31,31,31,31,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,644,730,325,231,948,3,48,3,0,0,,968,3,,968,1.1497562429674937
968,968,26.832815729997478,113.27841806805037,60.92618484691127,69.05070600652827,19,19,19,19,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,703,736,289,237,936,3,51,3,0,0,,968,3,,968,0.7166424328911302
971,971,72.24956747275377,37.36308338453881,60.207972893961475,57.55866572463264,111,111,111,111,0,1,0,1,24.0,25.0,24.0,24.0,6,0,0,0,647,858,115,338,691,3,74,0,0,0,,971,0,,971,0.5084211981237861
971,971,67.08203932499369,10.0,79.60527620704548,28.0178514522438,87,87,87,87,1,1,0,1,12.0,0.0,1.0,1.0,3,3,0,0,605,870,152,416,456,3,80,0,0,0,,971,0,,971,0.6774586831842823
971,971,64.62197768561404,44.94441010848846,90.7358804442873,16.76305461424021,75,0,75,75,0,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,599,876,158,1292,348,3,83,0,0,0,,971,0,,971,0.6791488846383814
971,971,76.83749084919418,55.17245689653489,106.21205204683694,12.041594578792296,59,0,59,59,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,658,887,140,1292,153,3,87,0,0,0,,971,3,,971,0.6836526979699373
