
2853,2853,67.88225099390856,48.16637831516918,67.88225099390856,48.662100242385755,163,163,0,163,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,516,516,476,464,948,3,28,1,0,0,,22,2,,22,0.5085580428972827
2854,2854,93.72299611087985,69.05070600652827,101.82337649086284,74.72616676907762,139,139,0,139,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,528,540,488,553,1211,3,33,2,0,0,,23,2,,23,0.5087694845115073
2857,2857,59.22837157984339,108.75660899458019,48.041648597857254,42.7551166528639,0,0,0,0,0,1,0,0,24.0,0.0,1.0,1.0,6,6,0,0,836,771,1160,109,753,2,56,3,0,0,,26,2,,26,0.7404612749821828
2857,2857,70.0,107.20074626605917,50.0,36.05551275463989,0,0,0,0,0,1,0,1,12.0,13.0,12.0,13.0,3,0,0,0,824,844,1285,151,883,2,59,2,0,0,,26,2,,26,0.6749726126469457
2857,2857,82.87339742040264,106.82696288858914,63.150613615387776,26.0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,812,832,1273,300,1020,2,62,2,0,0,,26,2,,26,0.6977766716396536
2857,2857,70.22819946431775,109.12378292562992,68.26419266350405,6.0,171,171,171,171,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,942,824,1265,416,1271,2,69,3,0,0,,26,3,,26,0.68758792110304
2858,2858,53.665631459994955,106.50821564555478,53.81449618829484,63.90618123468183,159,159,159,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,948,830,1292,312,1259,2,69,3,0,0,,27,0,,27,0.5051335949962322
2859,2859,18.0,93.23089616645332,18.439088914585774,48.0,123,123,123,0,1,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,966,803,504,147,984,2,78,0,0,0,,28,0,,28,0.5304131477986106
2860,2860,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,29,2,,29,1.1072616329334997
2861,2861,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,30,3,,30,0.6844330597007048
2862,2862,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,31,2,,31,1.09734794878634
2864,2864,67.88225099390856,57.688820407423826,49.47726750741192,45.60701700396552,163,163,0,163,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,516,480,554,634,948,3,28,1,0,0,,33,2,,33,0.5123462796507325
2865,2865,93.72299611087985,65.11528238439882,72.99315036357864,72.11102550927978,139,139,0,139,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,528,456,472,736,1211,3,33,2,0,0,,34,1,,34,0.5124220524951256
2866,2866,90.0,54.589376255824725,64.62197768561404,73.348483283569,127,127,0,127,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,534,585,466,730,1223,3,33,1,0,0,,35,1,,35,1.1767568624000952
2866,2866,64.62197768561404,55.569775957799216,54.120236510939236,87.72684879784524,91,91,0,91,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,612,754,569,712,1259,3,42,1,0,0,,35,1,,35,0.758037972122258
2867,2867,55.31726674375732,66.48308055437865,48.010415536631214,92.45539465060976,79,79,0,79,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,648,742,619,706,1271,3,45,1,0,0,,36,1,,36,0.7507993235655628
2869,2869,33.24154027718932,47.50789408087881,54.3415126767741,65.79513659838392,163,163,163,163,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,764,438,662,711,1008,3,60,3,0,0,,38,3,,38,0.7439841166589443
2870,2870,72.11102550927978,33.24154027718932,59.0,58.249463516842795,151,151,151,151,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,683,414,626,717,996,3,63,3,0,0,,39,0,,39,0.7502687294634931
2873,2873,16.1245154965971,89.19641248391103,24.515301344262525,84.48076704197234,0,0,0,0,1,1,0,1,1.0,1.0,0.0,28.0,0,0,0,7,211,308,1250,1229,386,3,83,0,0,0,,42,0,,42,1.084230435759786
2873,2873,14.0,100.9752444909147,48.25971404805462,100.24470060806208,0,0,0,0,0,1,0,0,12.0,12.0,13.0,13.0,12,0,0,0,239,117,1278,1257,225,3,90,0,0,0,,42,1,,42,0.6705453477268426
2873,2873,10.0,100.9752444909147,56.293871780150276,100.24470060806208,0,0,0,0,0,1,1,0,1.0,1.0,0.0,12.0,0,0,0,12,114,26,1290,1269,237,3,93,1,0,0,,42,3,,42,0.668354305068179
2873,2873,52.49761899362675,100.17983829094555,48.507731342539614,101.11874208078342,0,163,163,163,0,0,0,1,12.0,12.0,13.0,13.0,12,0,0,0,1292,22,1286,1265,225,3,104,2,0,0,,42,2,,42,0.5305006051004669
2874,2874,37.94733192202055,76.0,40.311288741492746,85.0,0,135,135,135,0,1,0,1,1.0,1.0,0.0,28.0,0,0,0,7,480,176,1272,1146,386,3,104,3,0,0,,43,0,,43,0.5422577930528749
2878,2878,12.36931687685298,15.0,31.0,39.84971769034255,0,0,0,0,1,1,1,1,16.0,16.0,15.0,15.0,4,0,0,0,537,379,502,395,399,2,130,0,0,0,,47,1,,47,0.7985973578713087
2878,2878,90.62008607367353,79.62411694957753,72.24956747275377,72.00694410957877,0,0,0,0,0,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,672,304,527,231,348,2,131,1,0,0,,47,3,,47,1.3253916826392476
2878,2878,106.82696288858914,84.5931439302264,72.24956747275377,89.5377015563835,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,891,113,552,305,153,2,135,0,0,0,,47,3,,47,1.3365161607474663
2878,2878,95.60334722173695,72.24956747275377,60.03332407921454,76.32168761236873,163,163,163,163,1,1,1,1,12.0,12.0,13.0,13.0,12,0,0,0,1006,137,539,281,165,2,147,2,0,0,,47,0,,47,0.551851943420541
2882,2882,94.76286192385707,72.24956747275377,72.24956747275377,64.6297145282261,0,0,0,0,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1156,113,819,280,153,2,163,0,0,0,,51,0,,51,0.5761855990941843
2882,2882,82.0,60.166435825965294,67.08203932499369,64.6297145282261,0,0,0,0,1,1,0,0,12.0,12.0,13.0,13.0,12,0,0,0,1060,64,831,396,165,2,165,1,0,0,,51,1,,51,0.5803559746375029
2882,2882,76.23647421018367,37.57658845611187,67.08203932499369,73.0,0,0,0,0,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,954,76,917,384,177,2,168,1,0,0,,51,0,,51,0.5848541470058323
2885,2885,76.84399781375251,112.60994627474076,123.90722335683259,65.11528238439882,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,742,108,863,251,936,1,181,1,0,0,,54,0,,54,0.5724163920240205
2883,2883,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,52,2,,52,1.1013199632010289
2884,2884,61.61168720299745,61.61168720299745,61.61168720299745,74.72616676907762,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,500,1292,1223,3,10,2,0,0,,53,3,,53,0.6764610117813549
2885,2885,65.39113089708727,65.39113089708727,65.39113089708727,84.38009243891595,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,512,1292,1211,3,13,3,0,0,,54,3,,54,1.0822806954122788
2887,2887,67.88225099390856,62.0966987850401,49.47726750741192,65.11528238439882,163,163,0,163,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,516,480,555,365,948,3,28,1,0,0,,56,2,,56,0.5469216549490602
2888,2888,93.72299611087985,91.21403400793103,72.99315036357864,91.21403400793103,139,139,0,139,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,528,456,524,314,1211,3,33,2,0,0,,57,1,,57,0.5449131049446321
2889,2889,90.0,94.76286192385707,87.36131867136622,87.65842800324451,127,127,0,127,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,534,348,530,278,1223,3,33,1,0,0,,58,2,,58,1.1582883133434396
2889,2889,87.36131867136622,106.28264204469139,103.76897416858277,68.35202996254024,91,91,0,91,0,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,399,289,572,177,1259,3,42,1,0,0,,58,3,,58,0.7152156000206987
2890,2890,85.90692637965812,113.64858116140297,100.9554357129917,59.22837157984339,79,79,0,79,0,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,405,353,624,171,1271,3,45,1,0,0,,59,3,,59,0.7204638639611455
2894,2894,12.041594578792296,68.00735254367721,56.293871780150276,53.81449618829484,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,56,13,598,139,213,2,108,1,0,0,,63,1,,63,0.7449591576799911
2894,2894,27.730849247724095,79.90619500389191,60.40695324215582,55.569775957799216,0,0,0,0,0,1,1,0,12.0,12.0,13.0,13.0,12,0,0,0,44,104,480,1,225,2,111,1,0,0,,63,1,,63,0.7293342760108374
2893,2893,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,62,2,,62,0.7693018128436415
2896,2896,74.72616676907762,76.83749084919418,68.96375859826666,52.0,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,508,1292,659,598,1271,3,22,1,0,0,,65,0,,65,1.1853979761918625
2897,2897,34.17601498127012,43.266615305567875,50.59644256269407,20.0,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,634,512,797,716,1008,3,28,0,0,0,,66,0,,66,0.7594868601275112
2897,2897,36.87817782917155,43.266615305567875,46.647615158762406,14.422205101855956,0,0,0,0,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,736,571,875,728,1020,3,31,1,0,0,,66,1,,66,0.7292814646105521
2898,2898,48.373546489791295,47.53945729601885,62.0,38.62641583165593,159,159,159,159,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,734,579,873,772,1259,3,42,3,0,0,,67,1,,67,0.7192401459723028
2899,2899,69.9714227381436,63.245553203367585,87.72684879784524,66.2117814289874,123,123,123,123,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,599,426,915,658,1223,3,42,3,0,0,,68,3,,68,0.7382653220135027
2900,2900,81.60882305241266,75.28612089887484,97.75479527879949,77.79460135510689,111,111,111,111,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,563,388,1022,622,1211,3,45,3,0,0,,69,3,,69,0.757209319810407
2903,2903,26.40075756488817,30.610455730027933,50.28916384272063,42.190046219457976,115,115,115,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,729,501,1292,721,996,3,69,1,0,0,,72,0,,72,0.5072392884782515
2901,2901,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,70,2,,70,1.1067263460561083
2902,2902,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,71,3,,71,0.6891842919410328
2903,2903,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,72,2,,72,0.6956795626437221
2905,2905,43.266615305567875,56.85068161420758,43.266615305567875,50.59644256269407,163,163,0,163,0,1,0,1,12.0,13.0,12.0,13.0,3,0,0,0,480,480,353,500,810,3,28,0,0,0,,74,2,,74,0.6638217084843293
2906,2906,30.0,44.94441010848846,26.832815729997478,39.84971769034255,151,151,0,151,1,1,0,0,24.0,25.0,24.0,24.0,6,0,0,0,562,598,325,494,691,3,31,0,0,0,,75,3,,75,0.5124010139342329
2907,2907,60.207972893961475,63.694583757176716,47.0,88.23264701911646,126,126,0,126,1,0,1,0,24.0,0.0,1.0,1.0,6,6,0,0,651,717,247,481,753,3,32,3,0,0,,76,0,,76,0.5222757128386312
2907,2907,58.180752831155424,71.0,33.24154027718932,87.5956619930462,102,102,0,102,1,0,1,0,12.0,13.0,12.0,12.0,3,0,0,0,711,676,154,469,540,3,38,0,0,0,,76,0,,76,0.5113807606432508
2908,2908,60.60528029800704,77.92945527847606,33.24154027718932,90.4267659490264,90,90,0,90,0,0,1,0,16.0,16.0,15.0,15.0,4,0,0,0,767,583,148,463,399,3,41,0,0,0,,77,0,,77,0.5007543423966933
2912,2912,28.0,81.34494452638098,60.60528029800704,31.89043743820395,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,658,479,1238,184,996,2,101,1,0,0,,81,1,,81,0.7038697807580877
2912,2912,31.240998703626616,92.65527507918802,77.62087348130012,51.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,732,467,1226,172,1008,2,104,1,0,0,,81,0,,81,0.7209318213377736
2912,2912,50.11985634456667,108.37435120913067,97.24710792614863,73.05477397131553,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,720,452,1214,116,1020,2,107,1,0,0,,81,1,,81,1.1045128541303921
2912,2912,62.48199740725323,127.534309109353,108.37435120913067,65.0,171,171,171,171,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,712,420,1206,19,1271,2,119,3,0,0,,81,1,,81,0.6816506033999927
2916,2916,92.65527507918802,13.416407864998739,82.29216244576394,57.271284253105414,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,1104,921,716,279,213,2,136,1,0,0,,85,1,,85,0.750433055217941
2916,2916,88.63972021616495,30.0,78.81624198095213,70.76722405181653,0,0,0,0,1,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,1055,836,704,195,225,2,138,1,0,0,,85,1,,85,0.743212581237644
2915,2915,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,84,2,,84,1.1032326559441858
2916,2916,61.61168720299745,61.61168720299745,61.61168720299745,74.72616676907762,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,500,1292,1223,3,10,2,0,0,,85,3,,85,0.6825850882696539
2917,2917,65.39113089708727,65.39113089708727,65.39113089708727,84.38009243891595,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,512,1292,1211,3,13,3,0,0,,86,3,,86,0.6848523992495396
2921,2921,24.73863375370596,46.0,43.266615305567875,27.784887978899608,103,103,0,103,0,0,0,0,12.0,12.0,11.0,11.0,1,0,0,0,561,679,327,526,480,3,31,0,0,0,,90,2,,90,0.5149385187281201
2921,2921,33.94112549695428,53.36665625650534,70.83078426785913,25.298221281347036,91,91,0,91,0,0,1,0,1.0,1.0,0.0,28.0,0,0,0,7,585,754,291,532,361,3,32,0,0,0,,90,0,,90,0.5295458203123058
2921,2921,54.405882034941776,72.11102550927978,107.29864864013899,36.0,51,51,0,51,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,699,1070,213,612,177,3,42,3,0,0,,90,3,,90,0.7245179509550691
2922,2922,50.0,85.44003745317531,124.19742348374221,54.0,39,39,0,39,1,0,0,0,12.0,12.0,13.0,13.0,12,0,0,0,668,1166,219,648,165,3,45,3,0,0,,91,3,,91,1.1866057822402623
2923,2923,45.60701700396552,98.79271228182775,131.24404748406687,72.0,27,27,0,27,1,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,632,1284,225,753,153,3,48,3,0,0,,92,3,,92,0.7701332479942398
2926,2926,23.323807579381203,61.18823416311342,66.64082832618455,58.249463516842795,63,63,63,63,1,0,1,0,12.0,13.0,12.0,12.0,3,0,0,0,659,1117,364,598,540,3,66,1,0,0,,95,0,,95,0.5145900956942849
2927,2927,61.61168720299745,61.61168720299745,61.61168720299745,75.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,501,1292,1223,1,106,2,0,0,,96,1,,96,1.158764785438644
2927,2927,63.90618123468183,73.0,63.90618123468183,75.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,537,454,1259,1,115,1,0,0,,96,3,,96,0.7510987426959467
2927,2927,82.85529554590944,84.71717653463199,68.96375859826666,81.88406438373708,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,487,1292,423,387,1271,1,118,1,0,0,,96,2,,96,0.7642525404251528
2930,2930,64.40496875241847,61.61168720299745,66.48308055437865,86.83317338436964,126,126,126,126,0,1,0,1,24.0,25.0,24.0,24.0,6,0,0,0,191,518,548,376,691,1,136,1,0,0,,99,0,,99,0.5211499799659498
2928,2928,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,97,2,,97,1.1104858577991297
2929,2929,61.61168720299745,61.61168720299745,61.61168720299745,74.72616676907762,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,500,1292,1223,3,10,2,0,0,,98,3,,98,0.6990111899087352
2930,2930,65.39113089708727,65.39113089708727,65.39113089708727,84.38009243891595,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,512,1292,1211,3,13,3,0,0,,99,3,,99,1.1412559877238277
2934,2934,51.264022471905186,15.620499351813308,59.0592922409336,27.784887978899608,103,0,0,103,1,0,1,0,1.0,1.0,0.0,24.0,0,0,0,0,561,229,490,1292,728,3,34,1,0,0,,103,2,,103,0.5391632898840863
2934,2934,62.6418390534633,39.81205847478876,64.4980619863884,52.3450093132096,79,0,0,79,1,1,0,0,1.0,1.0,0.0,24.0,0,0,0,6,643,205,478,499,859,3,35,1,0,0,,103,1,,103,1.1233611964081098
2934,2934,90.79647570252934,39.81205847478876,85.0411665018772,82.29216244576394,55,0,0,55,0,1,0,0,12.0,13.0,12.0,13.0,3,0,0,0,685,181,466,523,883,3,41,1,0,0,,103,2,,103,0.7069986797326318
2934,2934,98.95453501482385,48.25971404805462,101.9803902718557,93.29523031752481,43,0,0,43,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,679,169,460,535,1020,3,44,2,0,0,,103,0,,103,1.1405375207680752
2935,2935,94.15412895885129,70.03570517957252,118.72657663724664,97.0,171,171,171,171,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,682,161,463,552,1271,3,56,3,0,0,,104,2,,104,0.7104206781988883
2939,2939,48.507731342539614,62.16912416947821,62.609903369994115,69.77105417004964,0,0,0,0,0,0,1,1,1.0,1.0,0.0,28.0,0,0,0,7,298,66,1035,1030,361,3,116,3,0,0,,108,3,,108,0.7224421930324599
2939,2939,72.3394774656273,100.12492197250393,52.0,76.23647421018367,0,0,0,0,0,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,287,217,954,1206,165,3,122,0,0,0,,108,3,,108,0.7359110188111865
2939,2939,86.12200647918046,100.12492197250393,52.0,81.70679286326198,0,0,0,0,0,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,423,205,966,1194,153,3,122,3,0,0,,108,3,,108,0.7333786141587488
2942,2942,25.0,101.11874208078342,27.202941017470888,101.27191120937731,95,95,95,95,0,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,286,396,1231,1232,201,3,136,1,0,0,,111,3,,111,0.8078579891251376
2942,2942,17.69180601295413,102.18121158021175,16.492422502470642,102.39140588936164,83,83,83,83,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,322,390,1237,1238,213,3,139,1,0,0,,111,3,,111,0.8178831452505355
2942,2942,16.278820596099706,103.58088626768937,21.2602916254693,103.84603988597736,71,71,71,71,0,1,0,1,12.0,12.0,13.0,13.0,12,0,0,0,395,384,1243,1244,225,3,142,1,0,0,,111,0,,111,0.814085501071677
2944,2944,8.0,117.66052864066182,13.892443989449804,118.1905241548577,119,119,119,119,1,0,1,0,1.0,1.0,0.0,12.0,0,0,0,12,229,286,1220,1221,237,3,156,3,0,0,,113,0,,113,0.6002442814142281
2945,2945,52.49761899362675,114.61239025515522,52.49761899362675,115.10430052782563,0,107,0,107,0,0,0,0,12.0,12.0,13.0,13.0,12,0,0,0,1292,1292,1214,1215,225,3,156,3,0,0,,114,2,,114,0.6126075700217104
2944,2944,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,113,2,,113,1.1178548449290597
2945,2945,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,114,3,,114,0.695755660893615
2946,2946,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,115,2,,115,0.6916808047815306
2948,2948,49.47726750741192,60.530983801686226,67.88225099390856,45.60701700396552,163,163,0,163,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,480,516,554,357,948,3,28,1,0,0,,117,1,,117,0.6880495173978056
2949,2949,42.0,60.8276253029822,50.91168824543142,48.041648597857254,151,151,0,151,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,562,599,482,351,960,3,31,1,0,0,,118,0,,118,0.6748152818096969
2952,2952,36.49657518178932,82.85529554590944,73.05477397131553,45.0,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,605,682,663,180,996,3,46,1,0,0,,121,1,,121,0.7154500276656602
2952,2952,43.68065933568311,82.85529554590944,73.05477397131553,61.84658438426491,0,0,0,0,0,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,563,694,574,192,1008,3,49,1,0,0,,121,1,,121,1.1683947485755568
2952,2952,56.60388679233962,82.85529554590944,76.89603370785778,74.51845409024533,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,510,662,483,204,1020,3,52,1,0,0,,121,1,,121,0.7310818782037486
