
3315,3315,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,47,2,,47,1.0943776725125685
3317,3317,49.47726750741192,34.17601498127012,49.47726750741192,45.60701700396552,163,163,0,163,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,480,480,554,633,948,3,28,1,0,0,,49,2,,49,0.5258985166164157
3318,3318,84.8528137423857,50.59644256269407,49.47726750741192,80.89499366462674,139,139,0,139,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,361,704,425,708,1211,3,33,2,0,0,,50,1,,50,0.5050170376306768
3319,3319,84.2140130857092,49.03060268852505,49.47726750741192,84.02380615040002,127,127,0,127,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,367,716,363,714,1223,3,33,1,0,0,,51,3,,51,0.5102206792904476
3322,3322,45.79301256742124,40.0,26.40075756488817,61.39218191268331,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,700,717,387,749,984,2,56,1,0,0,,54,2,,54,0.7627162196046142
3322,3322,62.42595614005443,56.0,35.0,109.65856099730654,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,663,886,95,634,1259,2,56,2,0,0,,54,1,,54,0.7697424260253979
3322,3322,61.84658438426491,50.59644256269407,26.40075756488817,112.36102527122117,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,713,997,67,736,1271,2,59,1,0,0,,54,2,,54,0.6889466440762106
3323,3323,39.20459156782532,33.94112549695428,3.0,89.62700485902673,163,163,163,163,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,721,1005,75,728,1008,2,74,3,0,0,,55,3,,55,0.6860987514185893
3324,3324,34.655446902326915,24.73863375370596,42.190046219457976,90.95603333479313,151,151,0,151,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,715,1292,69,734,996,2,77,3,0,0,,56,0,,56,0.6874906809915605
3325,3325,33.24154027718932,12.0,32.55764119219941,77.87810988975015,139,139,0,139,0,0,0,1,1.0,1.0,0.0,24.0,0,0,0,6,709,1292,63,740,859,2,80,0,0,0,,57,2,,57,0.5048768041024976
3328,3328,36.22154055254967,37.0,75.7099729229908,43.08131845707603,42,42,0,42,1,1,1,1,16.0,16.0,15.0,15.0,4,0,0,0,695,227,193,491,348,2,99,0,0,0,,60,0,,60,0.7760863718155233
3328,3328,56.0,38.897300677553446,58.0,32.0,26,26,0,26,0,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,778,211,185,483,153,2,103,0,0,0,,60,0,,60,0.703096032703515
3328,3328,63.150613615387776,27.730849247724095,34.0,14.0,14,14,0,14,0,1,1,1,12.0,12.0,13.0,13.0,12,0,0,0,802,199,179,445,165,2,106,1,0,0,,60,0,,60,0.6763329045001556
3331,3331,105.30432089900205,52.61178575186362,24.08318915758459,7.0,83,83,83,0,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,1202,380,284,708,189,2,123,1,0,0,,63,1,,63,0.7527321668331657
3329,3329,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,61,2,,61,1.1211690976635613
3330,3330,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,62,3,,62,0.6984056560049214
3331,3331,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,63,2,,63,1.0943776725125685
3335,3335,115.7410903698423,85.90692637965812,40.80441152620633,111.94641575325224,15,15,0,15,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,88,892,112,434,1223,3,38,2,0,0,,67,1,,67,1.1434020173580008
3335,3335,115.20850663036997,95.75489543621255,40.80441152620633,114.33722053644648,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,30,963,34,274,1259,3,47,1,0,0,,67,1,,67,0.7236134556445176
3335,3335,119.10079764636339,107.0,40.80441152620633,121.46192819151193,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,93,975,22,107,1271,3,50,1,0,0,,67,1,,67,0.727331776599192
3336,3336,90.4267659490264,88.05112151472007,16.278820596099706,109.40292500660117,163,163,163,163,0,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,176,860,15,61,1008,3,65,3,0,0,,68,1,,68,0.6535901062997493
3337,3337,87.32124598286491,85.84287972802403,13.892443989449804,105.94810050208545,151,151,151,151,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,170,866,9,95,996,3,68,3,0,0,,69,0,,69,0.6496268176737878
3340,3340,78.74642849044012,79.55501241279521,49.51767361255979,104.00480758118829,91,91,0,91,1,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,358,1292,154,144,1008,3,79,3,0,0,,72,3,,72,0.5571784928795404
3338,3338,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,70,2,,70,1.1211690976635613
3339,3339,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,71,3,,71,0.6984056560049214
3340,3340,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,72,2,,72,1.0943776725125685
3342,3342,49.47726750741192,34.17601498127012,49.47726750741192,45.60701700396552,163,163,0,163,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,480,480,554,633,948,3,28,1,0,0,,74,2,,74,0.5258985166164157
3343,3343,84.8528137423857,50.59644256269407,49.47726750741192,80.89499366462674,139,139,0,139,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,361,704,425,708,1211,3,33,2,0,0,,75,1,,75,0.5025948325288209
3344,3344,84.2140130857092,49.03060268852505,49.47726750741192,84.02380615040002,127,127,0,127,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,367,716,363,714,1223,3,33,1,0,0,,76,3,,76,0.9350387086894041
3344,3344,98.95453501482385,48.662100242385755,60.0,95.0789145920377,91,91,0,91,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,266,822,290,732,1259,3,42,1,0,0,,76,0,,76,0.5232676118399477
3348,3348,45.79301256742124,40.0,26.40075756488817,61.39218191268331,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,700,717,387,749,984,2,70,1,0,0,,80,2,,80,0.7627162196046142
3348,3348,62.42595614005443,56.0,35.0,109.65856099730654,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,663,886,95,634,1259,2,70,2,0,0,,80,1,,80,0.7697424260253979
3348,3348,61.84658438426491,50.59644256269407,26.40075756488817,112.36102527122117,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,713,997,67,736,1271,2,70,1,0,0,,80,2,,80,0.6889466440762106
3350,3350,34.655446902326915,24.73863375370596,42.190046219457976,90.95603333479313,151,151,0,151,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,715,1292,69,734,996,2,84,3,0,0,,82,0,,82,0.6874906809915605
3352,3352,64.13267497929586,31.38470965295043,63.12685640834652,63.12685640834652,0,0,0,0,1,0,0,0,1.0,1.0,0.0,28.0,0,0,0,7,1042,864,864,638,361,1,111,0,0,0,,84,3,,84,1.1611304876215784
3352,3352,64.13267497929586,44.64302857109943,102.53292154230269,90.60353193998566,0,0,0,0,1,1,0,1,12.0,12.0,13.0,13.0,12,0,0,0,806,919,777,625,165,1,118,0,0,0,,84,3,,84,0.7446803759338779
3352,3352,52.009614495783374,31.0,106.77546534667971,91.2633551870629,0,0,0,0,0,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,690,1011,744,549,153,1,121,3,0,0,,84,3,,84,0.7459907700636577
3355,3355,88.72992730753249,51.31276644267,78.39005038906404,15.0,87,87,87,87,0,1,1,1,12.0,12.0,11.0,11.0,1,0,0,0,1077,1290,531,170,516,1,132,1,0,0,,87,0,,87,0.5277608054085885
3353,3353,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,85,2,,85,1.1211690976635613
3354,3354,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,86,3,,86,0.6984056560049214
3355,3355,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,87,2,,87,1.0943776725125685
3359,3359,45.79301256742124,40.0,26.40075756488817,61.0,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,700,717,385,749,984,2,39,1,0,0,,91,2,,91,1.18904339879577
3359,3359,62.42595614005443,56.0,35.0,102.18121158021175,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,663,886,192,634,1259,2,48,2,0,0,,91,1,,91,0.7675697108667576
3359,3359,61.84658438426491,50.59644256269407,26.40075756488817,97.86214794290998,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,713,997,296,736,1271,2,51,1,0,0,,91,2,,91,0.7649401045855053
3362,3362,73.16419889536138,47.53945729601885,36.124783736376884,89.80534505250787,79,0,79,79,0,0,1,0,12.0,13.0,12.0,12.0,3,0,0,0,614,880,343,1292,540,2,70,1,0,0,,94,1,,94,0.5109391488714409
3362,3362,78.39005038906404,53.36665625650534,51.0,95.0,67,0,67,67,0,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,650,895,337,488,399,2,73,0,0,0,,94,2,,94,0.5125334983560274
3364,3364,76.05918747922567,59.0592922409336,106.85036265731624,46.0,3,0,3,3,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,892,1142,235,699,189,2,89,3,0,0,,96,3,,96,0.729372775722314
3364,3364,80.32434251209281,45.60701700396552,119.81652640600127,47.0,0,0,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,934,1289,224,632,177,2,92,3,0,0,,96,3,,96,0.735944442156412
3364,3364,84.40379138403677,40.792156108742276,119.81652640600127,47.0,0,0,0,0,0,0,1,1,12.0,12.0,13.0,13.0,12,0,0,0,1059,1277,212,594,165,2,95,3,0,0,,96,0,,96,0.7417012729106407
3367,3367,103.47946656221224,46.8187996428785,102.39140588936164,38.48376280978771,123,123,123,123,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1035,1281,362,353,213,2,109,1,0,0,,99,1,,99,0.7928537686407382
3367,3367,107.48023074035522,61.61168720299745,101.27191120937731,55.362442142665635,111,111,111,111,1,1,0,0,12.0,12.0,13.0,13.0,12,0,0,0,932,1287,356,325,225,2,109,1,0,0,,99,3,,99,0.7848425215579301
3367,3367,111.80339887498948,72.44308110509934,98.32598842625484,72.78049189171504,99,99,99,99,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,12,938,1184,350,289,237,2,109,1,0,0,,99,1,,99,0.5926624394691694
3368,3368,123.90722335683259,65.0,100.24470060806208,56.32051136131489,151,151,151,151,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,12,1065,1276,367,358,237,2,120,1,0,0,,100,1,,100,0.5872167210594128
3369,3369,122.64175471673585,36.345563690772494,79.0,40.0,99,99,99,99,1,1,1,0,12.0,12.0,13.0,13.0,12,0,0,0,1200,1045,185,272,225,2,120,2,0,0,,101,2,,101,0.5994781054151819
3369,3369,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,101,2,,101,1.1211690976635613
3370,3370,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,102,3,,102,0.6984056560049214
3371,3371,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,103,2,,103,1.0943776725125685
3375,3375,45.79301256742124,40.0,26.40075756488817,61.39218191268331,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,700,717,387,749,984,2,62,1,0,0,,107,2,,107,1.1877162196046143
3375,3375,62.42595614005443,56.0,35.0,109.65856099730654,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,663,886,95,634,1259,2,71,2,0,0,,107,1,,107,0.7697424260253979
3375,3375,61.84658438426491,50.59644256269407,26.40075756488817,112.36102527122117,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,713,997,67,736,1271,2,74,1,0,0,,107,2,,107,1.1648069445179863
3376,3376,39.20459156782532,33.94112549695428,3.0,89.62700485902673,163,163,163,163,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,721,1005,75,728,1008,2,89,3,0,0,,108,2,,108,0.5288033438731986
3376,3376,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,108,2,,108,1.1211690976635613
3377,3377,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,109,3,,109,0.6984056560049214
3378,3378,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,110,2,,110,1.0943776725125685
3382,3382,45.79301256742124,40.0,26.40075756488817,61.39218191268331,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,700,717,387,749,984,1,64,1,0,0,,114,2,,114,1.1877162196046143
3382,3382,62.42595614005443,56.0,35.0,109.65856099730654,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,663,886,95,634,1259,1,73,2,0,0,,114,1,,114,0.7697424260253979
3382,3382,61.84658438426491,50.59644256269407,26.40075756488817,112.36102527122117,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,713,997,67,736,1271,1,76,1,0,0,,114,2,,114,0.6889466440762106
3383,3383,39.20459156782532,33.94112549695428,3.0,89.62700485902673,163,163,163,163,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,721,1005,75,728,1008,1,91,3,0,0,,115,3,,115,0.6860987514185893
3384,3384,34.655446902326915,24.73863375370596,42.190046219457976,90.95603333479313,151,151,0,151,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,715,1292,69,734,996,1,94,3,0,0,,116,0,,116,0.6874906809915605
3387,3387,82.85529554590944,20.0,62.76941930590086,15.0,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,963,789,48,193,213,1,124,1,0,0,,119,1,,119,0.7662429682895815
3387,3387,82.85529554590944,24.331050121192877,47.53945729601885,15.0,0,0,0,0,1,0,1,1,12.0,12.0,13.0,13.0,12,0,0,0,975,648,94,267,225,1,127,1,0,0,,119,1,,119,0.758566520230118
3386,3386,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,118,2,,118,1.1211690976635613
3387,3387,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,119,3,,119,0.6984056560049214
3388,3388,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,120,2,,120,1.0943776725125685
3392,3392,45.79301256742124,40.0,26.40075756488817,61.39218191268331,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,700,717,387,749,984,2,56,1,0,0,,124,2,,124,1.1877162196046143
