
27375,27375,32.0,48.0,54.0,134.0,56.568542494923804,0,426,153,76,1035,201,153,0,0,3,100,,207,1,,207,0.8300000000000001
27375,27375,32.0,48.0,46.0,142.0,60.530983801686226,0,386,157,72,1059,205,386,0,1,3,100,,207,3,,207,0.7933333333333334
27375,27375,32.0,48.0,30.0,147.0,68.46897107449476,0,378,165,64,1131,213,165,0,1,3,100,,207,2,,207,0.7253333333333334
27376,27376,32.0,80.0,10.0,147.0,88.36288813749809,0,201,353,256,1201,233,201,0,1,3,100,,208,2,,208,0.7866666666666667
27378,27378,32.0,80.0,30.0,143.0,98.32598842625484,0,211,363,316,1211,243,1211,0,1,3,100,,210,2,,210,0.7746666666666667
27378,27378,32.0,80.0,34.0,147.0,100.31948963187563,0,213,365,328,1213,245,213,0,1,3,100,,210,2,,210,0.7406666666666667
27379,27379,32.0,80.0,54.0,167.0,100.0199980003999,0,223,326,390,1223,90,1223,0,0,3,100,,211,3,,211,0.7523333333333333
27379,27379,32.0,80.0,58.0,171.0,100.07996802557443,0,225,314,388,1225,78,225,0,0,3,100,,211,1,,211,0.7843333333333333
27380,27380,32.0,76.0,58.0,175.0,98.08159868191383,0,227,302,386,1227,76,386,0,3,3,100,,212,0,,212,0.8029999999999999
27381,27381,32.0,56.0,58.0,178.0,88.09086218218096,0,237,189,376,1237,66,189,0,3,3,100,,213,2,,213,0.8210000000000001
27383,27383,32.0,32.0,38.0,154.0,80.0,0,126,201,279,1249,101,201,0,2,3,100,,215,1,,215,0.8390000000000001
27384,27384,32.0,20.0,26.0,142.0,80.22468448052632,0,90,207,201,1255,137,201,0,2,3,100,,216,1,,216,0.8330000000000001
27385,27385,32.0,16.0,22.0,138.0,80.89499366462674,0,74,213,207,1261,268,213,0,2,3,100,,217,1,,217,0.8443333333333334
27386,27386,32.0,16.0,22.0,138.0,82.0,0,68,219,213,1267,304,213,0,2,3,100,,218,1,,218,0.8313333333333334
27387,27387,32.0,16.0,22.0,134.0,82.96987405076617,0,64,223,217,1271,328,1271,0,2,3,100,,219,1,,219,0.8013333333333333
27387,27387,32.0,16.0,22.0,134.0,83.5224520712844,0,62,225,219,1273,398,225,0,2,3,100,,219,1,,219,0.8106666666666666
27388,27388,32.0,28.0,22.0,134.0,77.79460135510689,0,89,231,225,1279,392,225,0,3,3,100,,220,1,,220,0.79
27389,27389,32.0,40.0,34.0,122.0,72.11102550927978,0,125,237,231,1285,386,237,0,3,3,100,,221,1,,221,0.763
27390,27390,32.0,48.0,42.0,114.0,73.53910524340094,0,225,241,235,1289,426,225,0,2,3,100,,222,1,,222,0.7696666666666667
27391,27391,36.0,52.0,46.0,110.0,74.32361670424818,0,227,243,237,1291,434,237,0,2,3,100,,223,1,,223,0.789
27392,27392,56.0,72.0,66.0,90.0,78.89233169326408,0,237,102,138,1136,555,237,0,2,3,100,,224,2,,224,0.803
27393,27393,56.0,80.0,86.0,58.0,89.88882021697692,0,399,66,72,1026,607,399,0,1,3,100,,225,2,,225,0.8316666666666667
27394,27394,52.0,80.0,86.0,46.0,94.33981132056604,0,435,60,66,1020,623,1020,0,2,3,100,,226,0,,226,0.7683333333333333
27395,27395,40.0,80.0,86.0,34.0,97.65244492586962,0,540,101,60,907,659,540,0,2,3,100,,227,3,,227,0.7823333333333334
27396,27396,40.0,76.0,82.0,22.0,101.6070863670443,0,534,137,101,883,743,883,0,1,3,100,,228,1,,228,1.0
27397,27397,40.0,72.0,78.0,18.0,103.22790320451152,0,532,225,113,805,745,225,0,1,3,100,,229,2,,229,1.0
27398,27398,40.0,72.0,66.0,6.0,108.16653826391968,0,526,280,225,781,751,225,0,1,3,100,,230,2,,230,1.0
27400,27400,126.0,81.0,-1.0,-1.0,105.0,0,516,460,1292,1292,1173,516,0,0,2,99,,232,0,,232,0.7336666666666667
27403,27403,94.0,102.0,59.0,94.0,115.76268828944843,0,177,12,237,177,760,177,0,1,2,86,,235,3,,235,0.731
27403,27403,94.0,102.0,59.0,94.0,115.76268828944843,0,177,12,237,177,760,237,0,1,2,86,,235,3,,235,0.731
27405,27405,46.0,42.0,55.0,46.0,27.202941017470888,0,8,425,225,8,416,225,0,0,2,77,,237,2,,237,0.85
27405,27405,38.0,42.0,67.0,38.0,19.697715603592208,0,16,480,292,16,300,480,0,0,2,77,,237,2,,237,0.85
27405,27405,14.0,62.0,82.0,14.0,12.806248474865697,0,122,598,394,122,155,598,0,1,2,77,,237,3,,237,1.0
27405,27405,6.0,62.0,74.0,6.0,16.1245154965971,0,165,594,390,165,159,165,0,1,2,77,,237,3,,237,1.0
27406,27406,6.0,62.0,74.0,6.0,16.1245154965971,0,165,594,390,165,159,165,0,1,2,77,,238,3,,238,1.0
27407,27407,-1.0,111.0,-1.0,-1.0,109.32977636490436,0,1292,480,1292,1292,1208,480,0,3,1,77,,239,2,,239,0.7423333333333333
27408,27408,117.0,97.0,-1.0,-1.0,108.11567878897121,0,488,598,1292,1292,1196,598,0,3,1,77,,240,2,,240,0.75
27409,27409,101.0,97.0,-1.0,-1.0,105.0,0,480,657,1292,1292,1173,480,0,0,1,77,,241,2,,241,0.7100000000000002
27410,27410,77.0,81.0,117.0,-1.0,93.0,0,598,712,508,1292,1077,598,0,0,1,77,,242,1,,242,0.7766666666666666
27411,27411,77.0,73.0,114.0,-1.0,89.0,0,633,716,512,1292,1053,716,0,0,1,77,,243,2,,243,0.8180000000000001
27412,27412,77.0,65.0,106.0,-1.0,85.0,0,657,779,516,1292,1029,516,0,0,1,77,,244,1,,244,0.7406666666666667
27413,27413,53.0,33.0,88.0,83.0,85.32877591996736,0,716,838,532,484,943,716,0,1,1,77,,245,3,,245,0.7286666666666667
27414,27414,53.0,25.0,88.0,83.0,86.12200647918046,0,720,834,536,480,947,834,0,1,1,77,,246,0,,246,0.7499999999999999
27416,27416,59.0,31.0,88.0,91.0,89.26925562588724,0,724,830,540,441,1042,540,0,2,1,77,,248,2,,248,0.758
27418,27418,99.0,47.0,88.0,131.0,108.85311203635843,0,658,810,660,349,1186,810,0,2,1,77,,250,0,,250,0.7060000000000001
27420,27420,74.0,105.0,90.0,91.0,119.97082978791136,0,232,201,480,1223,903,201,0,0,1,69,,252,2,,252,0.7396666666666667
27420,27420,74.0,105.0,90.0,91.0,119.97082978791136,0,232,201,480,1223,903,480,0,0,1,69,,252,2,,252,0.7486666666666667
27420,27420,74.0,105.0,90.0,91.0,119.97082978791136,0,232,201,480,1223,903,1223,0,0,1,69,,252,2,,252,0.787
27420,27420,64.0,95.0,80.0,91.0,116.82465493208187,0,237,273,558,1228,883,237,0,0,1,69,,252,2,,252,0.7386666666666667
27421,27421,50.0,81.0,66.0,91.0,112.6454615153225,0,287,315,598,1235,785,598,0,0,1,69,,253,2,,253,0.7433333333333334
27422,27422,40.0,71.0,66.0,91.0,113.20777358467925,0,399,379,663,1244,757,399,0,1,1,69,,254,1,,254,0.71
27423,27423,54.0,71.0,66.0,91.0,119.20151005754919,0,406,386,708,1251,764,386,0,1,1,69,,255,2,,255,0.738
27424,27424,52.0,71.0,66.0,91.0,60.03332407921454,0,338,442,716,1259,685,716,0,1,1,69,,256,1,,256,0.7813333333333333
27425,27425,52.0,71.0,66.0,91.0,60.03332407921454,0,338,442,716,1259,685,1259,0,1,1,69,,257,1,,257,0.7473333333333334
27426,27426,44.0,71.0,66.0,91.0,60.29925372672534,0,342,516,720,1263,689,516,0,1,1,69,,258,1,,258,0.714
27427,27427,40.0,71.0,66.0,91.0,61.18823416311342,0,348,522,726,1269,695,348,0,1,1,69,,259,2,,259,0.78
27428,27428,40.0,71.0,66.0,91.0,61.61168720299745,0,416,524,728,1271,697,728,0,1,1,69,,260,1,,260,0.7393333333333334
27429,27429,40.0,71.0,66.0,91.0,61.61168720299745,0,416,524,728,1271,697,1271,0,1,1,69,,261,1,,261,0.7500000000000001
27430,27430,40.0,71.0,66.0,107.0,59.464274989274024,0,456,534,738,1281,656,456,0,0,1,69,,262,1,,262,0.8306666666666669
27431,27431,44.0,71.0,66.0,107.0,53.85164807134504,0,462,540,658,1287,620,540,0,0,1,69,,263,2,,263,0.7446666666666667
27432,27432,28.0,71.0,66.0,107.0,54.589376255824725,0,470,572,599,1172,592,599,0,1,1,69,,264,1,,264,0.7323333333333333
27433,27433,8.0,71.0,66.0,107.0,54.405882034941776,0,480,648,609,1088,570,480,0,0,1,69,,265,3,,265,0.7163333333333333
27434,27434,8.0,71.0,66.0,107.0,49.678969393496885,0,486,753,635,1052,546,753,0,0,1,69,,266,2,,266,0.7563333333333333
27435,27435,28.0,75.0,71.0,87.0,42.190046219457976,0,498,883,745,1020,470,883,0,3,1,69,,267,1,,267,0.7256666666666667
27436,27436,28.0,75.0,71.0,87.0,42.190046219457976,0,498,883,745,1020,470,1020,0,3,1,69,,268,1,,268,0.7096666666666667
27437,27437,44.0,75.0,55.0,87.0,38.62641583165593,0,506,915,753,1012,462,753,0,3,1,69,,269,2,,269,0.7263333333333333
27438,27438,52.0,75.0,55.0,87.0,37.36308338453881,0,510,1020,781,1008,458,1020,0,3,1,69,,270,3,,270,0.7173333333333332
27442,27442,74.0,14.0,70.0,30.0,112.16059914247963,65,516,33,365,205,47,516,0,3,3,153,,274,3,,274,0.7160000000000001
27443,27443,71.0,81.0,31.0,62.0,82.96987405076617,0,424,461,511,177,328,177,0,2,3,132,,275,2,,275,0.726
27444,27444,63.0,65.0,51.0,64.0,90.4267659490264,0,399,264,540,350,321,399,0,0,3,125,,276,0,,276,0.7003333333333334
27444,27444,57.0,57.0,59.0,56.0,93.94147114027967,0,317,153,443,354,297,153,0,0,3,124,,276,0,,276,0.7186666666666667
27444,27444,43.0,57.0,55.0,42.0,100.17983829094555,0,275,146,415,361,255,361,0,0,3,122,,276,3,,276,0.8653333333333333
27445,27445,41.0,57.0,53.0,40.0,101.07917688624102,0,269,145,399,362,249,399,0,0,3,122,,277,0,,277,0.8493333333333334
27445,27445,33.0,63.0,45.0,38.0,100.72239075796404,0,237,121,317,366,204,237,0,1,3,122,,277,0,,277,0.834
27446,27446,9.0,79.0,21.0,38.0,96.46242791885346,0,225,4,237,308,216,225,0,1,3,122,,278,2,,278,0.8803333333333334
27447,27447,9.0,79.0,21.0,38.0,96.46242791885346,0,225,4,237,308,216,237,0,1,3,122,,279,3,,279,0.8226666666666667
27448,27448,13.0,79.0,3.0,38.0,96.1041102138717,0,310,15,226,189,137,189,0,0,3,122,,280,2,,280,0.7596666666666666
27449,27449,15.0,79.0,3.0,38.0,97.082439194738,0,316,16,225,190,131,225,0,0,3,122,,281,2,,281,0.8023333333333333
27450,27450,37.0,79.0,25.0,38.0,105.54619841567009,0,391,116,310,201,60,201,0,1,3,122,,282,2,,282,0.736
27451,27451,47.0,79.0,35.0,48.0,104.80935072788114,0,386,165,398,273,65,165,0,1,3,122,,283,2,,283,0.752
27452,27452,47.0,79.0,35.0,48.0,104.80935072788114,0,386,165,398,273,65,386,0,1,3,122,,284,2,,284,0.7693333333333334
27453,27453,71.0,102.0,59.0,70.0,104.00480758118829,0,516,313,386,375,77,516,0,1,3,122,,285,2,,285,0.7396666666666667
27454,27454,71.0,102.0,59.0,70.0,104.00480758118829,0,516,313,386,375,77,386,0,1,3,122,,286,2,,286,0.7556666666666666
27455,27455,73.0,91.0,61.0,50.0,100.17983829094555,0,583,356,454,386,138,386,0,2,3,122,,287,0,,287,0.733
27456,27456,73.0,89.0,61.0,48.0,100.24470060806208,0,599,357,516,387,144,599,0,2,3,122,,288,0,,288,0.7636666666666666
27457,27457,73.0,89.0,61.0,48.0,100.24470060806208,0,599,357,516,387,144,516,0,2,3,122,,289,2,,289,0.7436666666666666
27458,27458,73.0,81.0,61.0,40.0,97.32933781753577,0,634,361,555,391,242,361,0,3,3,122,,290,0,,290,0.8013333333333335
27459,27459,73.0,71.0,61.0,30.0,92.65527507918802,0,740,369,599,334,263,599,0,2,3,122,,291,0,,291,0.745
27460,27460,73.0,71.0,61.0,30.0,94.83142938920619,0,728,290,740,262,335,728,0,2,3,122,,292,0,,292,0.7383333333333333
27461,27461,73.0,71.0,61.0,30.0,95.60334722173695,0,725,272,737,225,419,225,0,2,3,122,,293,0,,293,0.7543333333333333
27462,27462,73.0,71.0,61.0,40.0,97.082439194738,0,720,189,732,119,439,189,0,2,3,122,,294,0,,294,0.7063333333333333
27464,27464,73.0,79.0,61.0,48.0,98.43271813782245,0,716,185,728,95,455,728,0,2,3,122,,296,0,,296,0.7263333333333334
27465,27465,87.0,84.0,75.0,64.0,101.55294185792945,0,708,177,720,63,568,177,0,2,3,122,,297,0,,297,0.737
27466,27466,86.0,92.0,83.0,70.0,103.31021246711285,0,704,123,716,67,584,716,0,2,3,122,,298,0,,298,0.753
27466,27466,62.0,116.0,74.0,70.0,109.29318368498559,0,598,25,704,84,678,598,0,2,3,122,,298,2,,298,0.7286666666666667
27467,27467,62.0,118.0,50.0,70.0,119.20151005754919,0,480,37,598,244,764,480,0,1,3,122,,299,1,,299,0.7566666666666666
27471,27471,62.0,48.0,84.0,71.0,111.50336317797773,0,65,274,717,599,182,599,0,1,3,104,,303,0,,303,0.784
27471,27471,62.0,46.0,82.0,69.0,110.9414259868693,0,66,268,716,583,183,716,0,1,3,104,,303,0,,303,0.7616666666666667
27471,27471,62.0,38.0,74.0,61.0,108.75660899458019,0,70,225,712,567,187,225,0,1,3,104,,303,0,,303,0.8296666666666667
27471,27471,62.0,38.0,70.0,47.0,105.19030373565806,0,77,107,705,516,194,516,0,1,3,104,,303,3,,303,0.7696666666666667
27472,27472,38.0,38.0,70.0,59.0,99.53893710503444,0,245,66,598,503,207,598,0,1,3,104,,304,1,,304,1.0
27473,27473,22.0,38.0,70.0,71.0,96.76776322722355,0,237,74,554,495,215,237,0,1,3,104,,305,1,,305,1.0
27474,27474,14.0,38.0,70.0,71.0,95.60334722173695,0,233,78,480,491,219,480,0,1,3,104,,306,3,,306,1.0
27475,27475,-1.0,111.0,-1.0,-1.0,109.32977636490436,0,1292,480,1292,1292,1208,480,0,3,2,104,,307,3,,307,0.7526666666666667
27476,27476,101.0,81.0,-1.0,-1.0,105.0,0,480,460,1292,1292,1173,480,0,0,2,104,,308,1,,308,0.7126666666666668
27477,27477,93.0,73.0,117.0,-1.0,101.0,0,476,456,500,1292,1149,456,0,0,2,104,,309,0,,309,0.7546666666666667
27478,27478,69.0,73.0,114.0,-1.0,100.60318086422517,0,464,348,512,1292,1053,348,0,0,2,104,,310,1,,310,0.736
27479,27479,61.0,73.0,106.0,-1.0,101.11874208078342,0,460,312,516,1292,1029,516,0,0,2,104,,311,1,,311,0.7303333333333334
27480,27480,53.0,73.0,98.0,97.0,98.3107318658548,0,456,288,520,500,931,456,0,1,2,104,,312,3,,312,0.7716666666666667
27481,27481,37.0,73.0,82.0,97.0,93.94147114027967,0,569,153,528,508,916,153,0,0,2,104,,313,0,,313,0.8463333333333334
27482,27482,21.0,73.0,66.0,86.0,95.88013350011565,0,631,145,536,516,884,516,0,0,2,104,,314,0,,314,0.7396666666666667
27483,27483,13.0,73.0,58.0,86.0,97.082439194738,0,655,121,540,442,798,540,0,0,2,104,,315,2,,315,0.7973333333333333
27484,27484,5.0,73.0,50.0,86.0,98.43271813782245,0,691,97,556,426,782,691,0,0,2,104,,316,1,,316,0.7753333333333333
27485,27485,5.0,73.0,42.0,86.0,99.92497185388645,0,695,0,572,386,766,386,0,0,2,104,,317,3,,317,0.7633333333333333
27486,27486,5.0,89.0,40.0,97.0,90.82400563727631,0,632,16,753,315,662,753,0,0,2,104,,318,2,,318,0.7833333333333333
27487,27487,5.0,65.0,64.0,73.0,92.91393867445294,0,594,122,883,201,589,883,0,1,2,104,,319,2,,319,0.8526666666666666
27488,27488,5.0,65.0,64.0,73.0,92.91393867445294,0,594,122,883,201,589,201,0,1,2,104,,320,2,,320,0.7373333333333334
27489,27489,5.0,57.0,72.0,73.0,89.62700485902673,0,598,165,899,205,593,165,0,1,2,104,,321,2,,321,0.7573333333333333
27490,27490,5.0,57.0,72.0,73.0,89.62700485902673,0,598,165,899,205,593,598,0,1,2,104,,322,2,,322,0.715
27491,27491,11.0,41.0,88.0,73.0,87.45856161634491,0,657,289,1020,213,574,1020,0,0,2,104,,323,2,,323,0.7496666666666667
27492,27492,11.0,41.0,88.0,73.0,87.45856161634491,0,657,289,1020,213,574,213,0,0,2,104,,324,2,,324,0.7883333333333333
27493,27493,35.0,23.0,99.0,73.0,91.21951545584969,0,712,353,1008,225,483,1008,0,1,2,104,,325,0,,325,0.8136666666666666
27494,27494,35.0,23.0,99.0,73.0,91.21951545584969,0,712,353,1008,225,483,225,0,1,2,104,,326,0,,326,0.7183333333333333
27495,27495,43.0,23.0,99.0,73.0,88.41379982785493,0,716,357,1004,125,487,716,0,1,2,104,,327,2,,327,0.7483333333333333
27496,27496,51.0,23.0,99.0,73.0,85.70297544426332,0,779,361,1000,101,491,361,0,1,2,104,,328,0,,328,0.7386666666666667
27497,27497,59.0,31.0,93.0,73.0,83.09632964216891,0,795,365,996,58,495,996,0,1,2,104,,329,0,,329,0.7750000000000001
27498,27498,77.0,55.0,69.0,73.0,76.00657866263946,0,838,314,859,70,507,859,0,1,2,104,,330,0,,330,0.738
27499,27499,77.0,63.0,61.0,73.0,73.92563831310488,0,834,290,855,74,511,834,0,1,2,104,,331,0,,331,0.8073333333333333
27500,27500,77.0,55.0,45.0,71.0,78.39005038906404,0,826,189,847,102,551,189,0,2,2,104,,332,0,,332,0.7513333333333334
27501,27501,74.0,79.0,27.0,71.0,85.70297544426332,0,814,177,728,241,602,177,0,1,2,104,,333,0,,333,0.7446666666666667
27502,27502,74.0,79.0,27.0,71.0,85.70297544426332,0,814,177,728,241,602,728,0,1,2,104,,334,0,,334,0.7633333333333333
27503,27503,66.0,87.0,35.0,71.0,89.04493247793498,0,810,123,724,237,606,810,0,1,2,104,,335,0,,335,0.7713333333333334
27504,27504,66.0,87.0,35.0,71.0,89.04493247793498,0,810,123,724,237,606,237,0,1,2,104,,336,0,,336,0.7326666666666667
27505,27505,50.0,103.0,51.0,71.0,94.87360012142472,0,778,21,716,229,629,716,0,2,2,104,,337,0,,337,0.735
27506,27506,42.0,111.0,59.0,71.0,97.082439194738,0,691,25,712,225,653,691,0,2,2,104,,338,0,,338,0.747
27507,27507,42.0,111.0,59.0,71.0,97.082439194738,0,691,25,712,225,653,225,0,2,2,104,,339,0,,339,0.7406666666666668
27508,27508,48.0,97.0,64.0,81.0,108.2266141020775,0,553,45,598,66,666,598,0,0,2,104,,340,2,,340,0.7903333333333333
27509,27509,56.0,89.0,72.0,73.0,106.17438485811914,0,456,49,570,70,642,456,0,0,2,104,,341,1,,341,0.7716666666666667
27510,27510,66.0,73.0,69.0,57.0,102.41581909060729,0,464,57,480,78,576,480,0,0,2,104,,342,1,,342,0.8410000000000001
27511,27511,66.0,49.0,51.0,33.0,97.73944955850733,0,476,213,492,245,447,213,0,0,2,104,,343,2,,343,0.8316666666666668
27512,27512,66.0,41.0,51.0,25.0,96.46242791885346,0,480,217,496,241,431,480,0,0,2,104,,344,0,,344,0.7570000000000001
27513,27513,66.0,33.0,51.0,17.0,95.33624704172071,0,441,221,500,237,415,237,0,0,2,104,,345,0,,345,0.8406666666666667
27514,27514,72.0,25.0,51.0,17.0,94.36630754670864,0,425,225,504,233,323,225,0,0,2,104,,346,0,,346,0.7966666666666667
27515,27515,80.0,25.0,51.0,17.0,93.55746896961247,0,361,125,508,229,299,361,0,0,2,104,,347,2,,347,0.7996666666666666
27516,27516,85.0,25.0,51.0,17.0,92.91393867445294,0,357,101,512,225,275,225,0,0,2,104,,348,0,,348,1.0
27517,27517,85.0,25.0,51.0,17.0,92.43916918709297,0,353,58,516,125,251,516,0,0,2,104,,349,0,,349,1.0
27518,27518,88.0,17.0,51.0,25.0,100.12492197250393,0,289,70,386,62,132,386,0,0,2,104,,350,0,,350,1.0
27522,27522,45.0,89.0,90.0,97.0,110.38568747804219,0,407,201,121,193,769,201,0,0,1,51,,354,2,,354,0.7416666666666667
27522,27522,45.0,81.0,82.0,97.0,108.2266141020775,0,411,205,145,189,666,189,0,0,1,51,,354,3,,354,0.7243333333333334
27522,27522,45.0,65.0,66.0,94.0,104.23531071570709,0,343,213,153,181,618,213,0,0,1,51,,354,2,,354,0.7813333333333333
27522,27522,45.0,65.0,66.0,94.0,104.23531071570709,0,343,213,153,181,618,153,0,0,1,51,,354,2,,354,0.8026666666666666
27523,27523,45.0,57.0,58.0,86.0,102.41581909060729,0,347,217,264,177,576,177,0,0,1,51,,355,2,,355,0.8020000000000002
27524,27524,45.0,55.0,56.0,84.0,101.9803902718557,0,348,218,270,176,572,348,0,0,1,51,,356,2,,356,0.7646666666666666
27525,27525,45.0,41.0,42.0,70.0,99.16148445843275,0,436,225,312,169,544,225,0,0,1,51,,357,2,,357,0.7823333333333333
27526,27526,51.0,47.0,40.0,68.0,96.00520819205592,0,452,268,348,165,537,348,0,3,1,51,,358,2,,358,0.761
27527,27527,51.0,47.0,40.0,68.0,96.00520819205592,0,452,268,348,165,537,165,0,3,1,51,,359,2,,359,0.842
27528,27528,53.0,49.0,42.0,70.0,95.0789145920377,0,456,274,412,247,536,456,0,3,1,51,,360,2,,360,0.7596666666666667
27529,27529,75.0,33.0,64.0,73.0,85.0,0,581,398,456,313,525,456,0,3,1,51,,361,2,,361,0.8076666666666666
27530,27530,77.0,15.0,69.0,49.0,74.30343195303969,0,673,386,585,357,513,386,0,3,1,51,,362,1,,362,0.7623333333333333
27531,27531,77.0,17.0,69.0,47.0,73.43023900274328,0,691,385,613,358,512,691,0,3,1,51,,363,3,,363,0.7503333333333333
27532,27532,77.0,23.0,69.0,41.0,74.94664769020693,0,688,382,631,361,509,361,0,3,1,51,,364,1,,364,0.7396666666666668
27533,27533,77.0,39.0,69.0,41.0,79.40403012442127,0,680,374,691,369,501,691,0,3,1,51,,365,0,,365,0.7660000000000001
27534,27534,77.0,63.0,69.0,41.0,87.04596486914255,0,755,267,810,290,489,810,0,3,1,51,,366,2,,366,0.7886666666666666
27535,27535,77.0,61.0,69.0,41.0,88.41379982785493,0,753,255,888,278,487,753,0,3,1,51,,367,2,,367,0.7506666666666668
27536,27536,80.0,57.0,69.0,41.0,89.80534505250787,0,773,201,896,266,485,201,0,3,1,51,,368,2,,368,0.7353333333333334
27537,27537,80.0,49.0,69.0,41.0,92.65527507918802,0,789,197,912,189,481,189,0,3,1,51,,369,0,,369,0.7786666666666667
27538,27538,80.0,47.0,69.0,47.0,91.35097153287424,0,805,193,936,193,550,936,0,2,1,51,,370,2,,370,0.756
27539,27539,80.0,47.0,69.0,51.0,90.02777349240623,0,883,191,934,195,558,883,0,2,1,51,,371,2,,371,0.7113333333333334
27540,27540,80.0,47.0,69.0,55.0,88.72992730753249,0,891,189,932,197,566,189,0,2,1,51,,372,2,,372,0.771
27541,27541,80.0,47.0,69.0,63.0,86.21484790916237,0,907,266,928,201,582,201,0,2,1,51,,373,2,,373,0.7596666666666667
27542,27542,90.0,47.0,79.0,75.0,82.66196223173026,0,1020,302,1059,279,639,1020,0,2,1,51,,374,0,,374,0.7703333333333333
27543,27543,91.0,47.0,93.0,65.0,73.81734213584231,0,1088,361,1191,382,715,361,0,1,1,51,,375,2,,375,0.7076666666666667
27545,27545,91.0,47.0,91.0,57.0,81.39410298049853,0,1184,480,1203,394,727,480,0,1,1,51,,377,3,,377,0.741
27547,27547,93.0,73.0,115.0,57.0,86.21484790916237,0,1273,460,1223,225,640,1223,0,0,1,51,,379,2,,379,0.7156666666666667
27547,27547,93.0,73.0,115.0,57.0,86.21484790916237,0,1273,460,1223,225,640,225,0,0,1,51,,379,2,,379,0.7176666666666667
27548,27548,93.0,73.0,119.0,57.0,85.0,0,1271,458,1225,137,628,1271,0,0,1,51,,380,0,,380,0.7396666666666667
27548,27548,93.0,73.0,123.0,57.0,83.81527307120105,0,1183,456,1227,125,616,456,0,0,1,51,,380,2,,380,0.7010000000000001
27549,27549,75.0,66.0,121.0,69.0,85.0,0,1008,667,1249,72,525,1008,0,1,1,51,,381,2,,381,0.7696666666666666
27550,27550,71.0,62.0,117.0,65.0,86.81589716175259,0,1010,691,1251,74,527,691,0,1,1,51,,382,0,,382,0.7570000000000001
27551,27551,55.0,62.0,101.0,49.0,94.15412895885129,0,1018,794,1259,102,535,1259,0,1,1,51,,383,0,,383,0.773
27552,27552,51.0,62.0,101.0,45.0,96.00520819205592,0,1020,802,1182,114,537,1020,0,1,1,51,,384,0,,384,0.7203333333333334
27553,27553,47.0,62.0,101.0,41.0,97.86214794290998,0,923,810,1170,126,539,810,0,1,1,51,,385,2,,385,0.8096666666666668
27554,27554,45.0,80.0,115.0,21.0,95.88013350011565,0,883,920,1120,239,423,883,0,0,1,51,,386,1,,386,0.7623333333333334
27555,27555,45.0,84.0,115.0,17.0,95.33624704172071,0,805,936,1118,237,415,936,0,0,1,51,,387,0,,387,0.7683333333333333
27557,27557,45.0,86.0,115.0,35.0,103.81233067415451,0,753,1035,1086,227,408,753,0,1,1,51,,389,2,,389,0.7273333333333334
27559,27559,45.0,86.0,114.0,55.0,124.01612798341996,0,624,1095,984,217,342,984,0,1,1,51,,391,0,,391,0.7533333333333334
27559,27559,45.0,86.0,106.0,63.0,120.88010589009261,0,580,1143,980,213,346,213,0,1,1,51,,391,0,,391,0.7303333333333334
27560,27560,45.0,86.0,90.0,79.0,115.6027681329474,0,548,1191,972,100,432,972,0,2,1,51,,392,0,,392,0.7616666666666667
27560,27560,45.0,86.0,86.0,83.0,114.40279716860073,0,540,1193,970,88,440,540,0,2,1,51,,392,0,,392,0.7383333333333334
27561,27561,45.0,86.0,66.0,98.0,108.75660899458019,0,419,1203,960,49,561,960,0,2,1,51,,393,3,,393,0.7796666666666666
27562,27562,45.0,82.0,62.0,98.0,107.70329614269008,0,399,1205,958,47,569,399,0,2,1,51,,394,1,,394,0.7423333333333334
27563,27563,45.0,70.0,50.0,98.0,104.70912090166739,0,405,1211,952,41,619,1211,0,2,1,51,,395,2,,395,0.7973333333333333
27564,27564,45.0,70.0,42.0,98.0,102.85912696499032,0,409,1215,948,37,643,948,0,2,1,51,,396,0,,396,0.7723333333333333
27565,27565,45.0,74.0,30.0,98.0,102.15674231297707,0,341,1223,940,29,689,1223,0,3,1,51,,397,1,,397,0.7586666666666667
27569,27569,45.0,91.0,62.0,98.0,112.36102527122117,0,541,1243,1071,177,756,177,0,3,1,51,,401,2,,401,0.7459999999999999
27569,27569,45.0,85.0,94.0,98.0,99.40321926376429,0,637,1259,1191,161,677,1259,0,0,1,51,,401,0,,401,0.7156666666666667
27570,27570,47.0,101.0,110.0,98.0,94.87360012142472,0,766,1146,1199,153,629,153,0,0,1,51,,402,2,,402,0.716
27571,27571,79.0,85.0,113.0,72.0,82.66196223173026,0,815,1110,1215,348,583,348,0,0,1,51,,403,0,,403,0.7283333333333333
27572,27572,80.0,85.0,129.0,67.0,78.39005038906404,0,823,1050,1223,440,551,1223,0,0,1,51,,404,1,,404,0.7006666666666667
27572,27572,80.0,85.0,137.0,61.0,77.82673062643708,0,827,984,1227,456,517,456,0,1,1,51,,404,1,,404,0.739
27573,27573,80.0,85.0,137.0,61.0,84.09518416651456,0,834,991,1234,463,524,834,0,1,1,51,,405,0,,405,0.739
27574,27574,80.0,83.0,127.0,61.0,88.63972021616495,0,839,996,1239,468,529,996,0,1,1,51,,406,1,,406,0.7030000000000001
27575,27575,80.0,61.0,105.0,61.0,98.43271813782245,0,791,1008,1251,480,455,480,0,0,1,51,,407,2,,407,0.7086666666666667
27578,27578,43.0,105.0,147.0,143.0,77.10382610480494,0,592,944,1227,1223,505,1223,0,1,1,33,,410,1,,410,0.7363333333333334
